alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1963587333
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4972	0.0000	-0.0000	0.0000	0.9999	0.4970
0.5075	1.0260	-0.0000	0.0000	0.0000	0.5075
0.5029	2.0766	-0.0000	0.0000	0.9999	0.5027
0.5036	3.1546	-0.0000	0.0000	0.9999	0.5034
0.5022	4.2668	-0.0000	0.0000	0.9998	0.5021
0.4966	5.4110	-0.0000	0.0000	0.9999	0.4961
0.5000	6.5906	-0.0000	0.0000	0.9998	0.4999
0.5005	7.7932	-0.0000	0.0000	0.9999	0.5002
0.5006	9.0418	-0.0000	0.0000	0.0000	0.5006
0.4993	10.3380	-0.0000	0.0000	0.0000	0.4993
0.4972	11.6662	-0.0000	0.0000	0.0000	0.4972
0.5034	13.0334	-0.0000	0.0000	0.9998	0.5033
0.4951	14.4684	-0.0000	0.0000	0.9998	0.4950
0.4956	15.9598	-0.0000	0.0000	0.9998	0.4955
0.5011	17.5104	-0.0000	0.0000	1.0000	0.5009
0.5101	19.1032	-0.0000	0.0000	0.0000	0.5101
0.4931	20.7696	-0.0000	0.0000	0.9999	0.4927
0.5000	22.5220	-0.0000	0.0000	0.0000	0.5000
0.4984	24.3476	-0.0000	0.0000	0.0000	0.4984
0.5035	26.2658	-0.0000	0.0000	0.0000	0.5035
0.5051	28.2766	-0.0000	0.0000	0.0000	0.5051
0.4913	30.3896	-0.0000	0.0000	0.9999	0.4912
0.4971	32.5992	-0.0000	0.0000	0.0000	0.4971
0.4979	34.9678	-0.0000	0.0000	0.9998	0.4978
0.4973	37.5050	-0.0000	0.0000	0.0000	0.4973
0.5068	40.1672	-0.0000	0.0000	0.9999	0.5066
0.5012	43.0246	-0.0000	0.0000	0.0000	0.5012
0.4943	46.0824	-0.0000	0.0000	0.0000	0.4943
0.5060	49.4590	-0.0000	0.0000	0.9998	0.5058
0.5019	53.1288	-0.0000	0.0000	0.9999	0.5018
0.5019	57.1466	-0.0000	0.0000	0.0000	0.5019
0.4964	61.6352	-0.0000	0.0000	0.9999	0.4961
0.5044	66.6960	-0.0000	0.0000	0.9999	0.5043
0.5032	72.3732	-0.0000	0.0000	0.0000	0.5032
0.5004	79.1206	-0.0000	0.0000	0.9998	0.5003
0.4958	87.1562	-0.0000	0.0000	1.0000	0.4957
0.5032	97.2988	-0.0000	0.0000	1.0000	0.5030
0.5001	110.8836	-0.0000	0.0000	0.9998	0.5000
0.4952	130.6804	-0.0000	0.0000	0.0000	0.4952
0.5050	171.3770	-0.0000	0.0000	0.0000	0.5050
