alpha = 0.2200
gamma = 15.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 96158730
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6975	0.0000	23.9421	0.9091	0.9999	0.4977
0.6938	1.0062	25.7732	0.9103	0.9999	0.5012
0.6933	2.0236	16.3275	0.9086	0.9999	0.4910
0.6868	3.0424	22.3488	0.9135	0.9999	0.5011
0.6798	4.0712	22.8966	0.9150	0.9999	0.4984
0.6871	5.1084	14.5087	0.9109	0.9999	0.4955
0.6825	6.1578	11.1866	0.9122	0.9999	0.4981
0.6857	7.2174	8.6407	0.9107	0.9999	0.5000
0.6813	8.2782	7.7157	0.9119	0.9999	0.4988
0.6771	9.3486	6.3038	0.9113	0.9999	0.4957
0.6808	10.4232	4.5053	0.9090	0.9999	0.5051
0.6705	11.5100	3.7532	0.9074	0.9999	0.5001
0.6646	12.6098	2.7117	0.8974	0.9999	0.4924
0.6715	13.7114	1.7352	0.8630	0.9999	0.4915
0.6685	14.8338	1.5141	0.7781	0.9999	0.4952
0.6722	15.9762	1.5140	0.6357	0.9999	0.5033
0.6711	17.1560	0.9646	0.5025	0.9999	0.4927
0.6808	18.4008	0.7241	0.4446	0.9999	0.5032
0.6945	19.7126	0.6412	0.4244	0.9999	0.5070
0.7070	21.1260	0.5647	0.4111	0.9999	0.5138
0.7187	22.6196	0.5477	0.4065	0.9999	0.5271
0.7371	24.2416	0.6777	0.4169	0.9999	0.5263
0.7446	26.0122	0.6847	0.4143	0.9999	0.5358
0.7547	27.9242	0.8666	0.4213	0.9999	0.5422
0.7782	30.0768	1.5103	0.4463	0.9999	0.5456
0.7944	32.4192	1.5105	0.4666	0.9999	0.5491
0.8192	35.0994	1.5102	0.4894	0.9999	0.5708
0.8402	37.9960	1.5099	0.5207	0.9999	0.5784
0.8553	41.3380	1.5094	0.5427	0.9999	0.5806
0.8735	45.2332	1.5088	0.5711	0.9999	0.5823
0.8935	49.6144	1.5082	0.6011	0.9999	0.5898
0.9122	54.6032	1.5076	0.6255	0.9999	0.6075
0.9317	60.5584	1.5067	0.6595	0.9999	0.6173
0.9509	67.4534	1.5058	0.6902	0.9999	0.6268
0.9657	75.8610	1.5048	0.7154	0.9999	0.6582
0.9737	86.2738	1.5033	0.7312	0.9999	0.6420
0.9880	98.9242	1.5016	0.7516	0.9999	0.7285
0.9923	116.4684	1.4992	0.7628	0.9999	0.7103
0.9961	142.1820	1.4956	0.7682	0.9999	0.7462
0.9996	195.4220	1.4886	0.7726	0.9999	0.9467
