alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1777945919
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8003	0.0000	1.5141	0.7800	0.9999	0.5007
0.7968	1.0206	1.5140	0.6580	0.9999	0.4940
0.8043	2.0622	1.5138	0.6052	0.9999	0.5038
0.8152	3.1428	1.5137	0.5837	0.9999	0.5073
0.8213	4.2652	1.5134	0.5693	0.9999	0.5215
0.8321	5.4380	1.5132	0.5675	0.9999	0.5305
0.8373	6.6550	1.5131	0.5676	0.9999	0.5308
0.8456	7.9408	1.5129	0.5718	0.9999	0.5256
0.8547	9.2772	1.5126	0.5775	0.9999	0.5356
0.8606	10.6670	1.5125	0.5788	0.9999	0.5478
0.8665	12.1166	1.5122	0.5870	0.9999	0.5346
0.8818	13.6488	1.5120	0.6014	0.9999	0.5572
0.8884	15.2460	1.5117	0.6120	0.9999	0.5511
0.8908	16.9558	1.5114	0.6123	0.9999	0.5467
0.9058	18.7384	1.5113	0.6328	0.9999	0.5624
0.9131	20.6286	1.5110	0.6408	0.9999	0.5771
0.9239	22.5808	1.5106	0.6499	0.9999	0.6017
0.9275	24.6732	1.5103	0.6599	0.9999	0.5837
0.9334	26.8950	1.5099	0.6669	0.9999	0.5934
0.9397	29.2724	1.5096	0.6833	0.9999	0.5690
0.9466	31.7646	1.5093	0.6925	0.9999	0.5850
0.9525	34.4328	1.5088	0.6984	0.9999	0.5958
0.9645	37.3028	1.5084	0.7141	0.9999	0.6316
0.9647	40.3728	1.5079	0.7152	0.9999	0.6320
0.9706	43.6516	1.5075	0.7264	0.9999	0.6190
0.9802	47.1686	1.5070	0.7404	0.9999	0.6621
0.9832	50.9080	1.5064	0.7456	0.9999	0.6751
0.9842	54.9748	1.5058	0.7497	0.9999	0.6543
0.9864	59.4478	1.5052	0.7520	0.9999	0.6641
0.9919	64.3972	1.5045	0.7605	0.9999	0.7166
0.9944	69.9720	1.5037	0.7644	0.9999	0.7688
0.9941	75.9362	1.5028	0.7663	0.9999	0.7259
0.9954	82.7364	1.5018	0.7670	0.9999	0.7396
0.9966	90.3598	1.5007	0.7697	0.9999	0.7698
0.9976	99.5374	1.4994	0.7710	0.9999	0.7752
0.9989	110.7184	1.4977	0.7737	0.9999	0.8111
0.9994	124.1116	1.4958	0.7740	0.9999	0.8860
0.9996	142.7046	1.4932	0.7743	0.9999	0.8955
0.9999	169.5072	1.4895	0.7741	0.9999	0.9970
0.9999	221.8816	1.4827	0.7725	0.9999	0.9995
