alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1303515688
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8986	0.0000	-0.0000	0.0000	0.9999	0.4878
0.9006	1.0282	-0.0000	0.0000	0.9999	0.5067
0.8998	2.0842	-0.0000	0.0000	0.9999	0.5037
0.8985	3.1578	-0.0000	0.0000	0.9999	0.5006
0.9049	4.2786	-0.0000	0.0000	0.9999	0.5190
0.9011	5.4268	-0.0000	0.0000	0.9999	0.5045
0.8985	6.6014	-0.0000	0.0000	0.9999	0.4929
0.8933	7.8066	-0.0000	0.0000	0.9999	0.4889
0.8995	9.0502	-0.0000	0.0000	0.9999	0.4982
0.9045	10.3472	-0.0000	0.0000	0.9999	0.5053
0.8983	11.6752	-0.0000	0.0000	0.9999	0.5040
0.8978	13.0532	-0.0000	0.0000	0.9999	0.4905
0.8968	14.4766	-0.0000	0.0000	0.9999	0.5098
0.8946	15.9320	-0.0000	0.0000	0.9999	0.4964
0.9049	17.4646	-0.0000	0.0000	0.9999	0.4984
0.8972	19.0600	-0.0000	0.0000	0.9999	0.4893
0.8974	20.7560	-0.0000	0.0000	0.9999	0.4854
0.9020	22.4944	-0.0000	0.0000	0.9999	0.5061
0.9029	24.2960	-0.0000	0.0000	0.9999	0.5111
0.9024	26.2096	-0.0000	0.0000	0.9999	0.5013
0.9040	28.1830	-0.0000	0.0000	0.9999	0.5069
0.9003	30.3066	-0.0000	0.0000	0.9999	0.4963
0.8995	32.5386	-0.0000	0.0000	0.9999	0.4873
0.8970	34.9036	-0.0000	0.0000	0.9999	0.4938
0.8941	37.4022	-0.0000	0.0000	0.9999	0.4828
0.8999	40.0956	-0.0000	0.0000	0.9999	0.5160
0.8991	42.9248	-0.0000	0.0000	0.9999	0.5036
0.8990	46.0506	-0.0000	0.0000	0.9999	0.4982
0.8989	49.4004	-0.0000	0.0000	0.9999	0.5006
0.8953	52.9852	-0.0000	0.0000	0.9999	0.4975
0.9031	56.8766	-0.0000	0.0000	0.9999	0.4915
0.8999	61.3316	-0.0000	0.0000	0.9999	0.4875
0.9026	66.3708	-0.0000	0.0000	0.9999	0.5105
0.8926	72.1176	-0.0000	0.0000	0.9999	0.4988
0.8987	78.8174	-0.0000	0.0000	0.9999	0.5081
0.9034	87.0012	-0.0000	0.0000	0.9999	0.5041
0.9018	97.0378	-0.0000	0.0000	0.9999	0.5016
0.9027	110.6624	-0.0000	0.0000	0.9999	0.5084
0.9020	130.6426	-0.0000	0.0000	0.9999	0.5025
0.8944	170.6472	-0.0000	0.0000	0.9999	0.4949
