alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1754309881
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7551	0.0000	2.3072	0.9492	0.9999	0.5072
0.7576	1.0102	2.3070	0.9490	0.9999	0.5102
0.7452	2.0270	2.9095	0.9499	0.9999	0.4963
0.7445	3.0628	4.6578	0.9512	0.9999	0.5089
0.7373	4.0970	5.2108	0.9518	0.9999	0.5027
0.7366	5.1478	5.0841	0.9517	0.9999	0.5009
0.7325	6.2048	6.0089	0.9523	0.9999	0.4984
0.7309	7.2738	6.0041	0.9525	0.9999	0.4986
0.7325	8.3602	5.7378	0.9526	0.9999	0.5030
0.7263	9.4622	5.3818	0.9527	0.9999	0.4939
0.7289	10.5680	5.4227	0.9529	0.9999	0.5020
0.7131	11.6904	6.3407	0.9541	0.9999	0.4864
0.7128	12.8132	5.9600	0.9547	0.9999	0.4957
0.7210	13.9526	4.8190	0.9537	0.9999	0.5048
0.7132	15.1000	4.1460	0.9530	0.9999	0.4995
0.7065	16.2488	3.6771	0.9516	0.9999	0.4915
0.7106	17.4104	2.7358	0.9442	0.9999	0.4949
0.7034	18.6006	2.3033	0.9223	0.9999	0.4979
0.7084	19.8064	2.3026	0.8588	0.9999	0.4969
0.7102	21.0486	2.3024	0.7687	0.9999	0.5009
0.7286	22.3622	2.3007	0.6750	0.9999	0.5166
0.7453	23.8072	1.9076	0.6113	0.9999	0.5257
0.7769	25.4110	2.2994	0.6000	0.9999	0.5502
0.8063	27.2674	2.2998	0.6123	0.9999	0.5663
0.8456	29.3670	2.2996	0.6528	0.9999	0.5852
0.8770	31.7898	2.2991	0.6871	0.9999	0.6205
0.9087	34.5094	2.2987	0.7324	0.9999	0.6382
0.9355	37.6630	2.2982	0.7698	0.9999	0.6846
0.9521	41.3264	2.2973	0.7973	0.9999	0.7048
0.9671	45.4028	2.2966	0.8262	0.9999	0.7254
0.9802	49.9682	2.2955	0.8491	0.9999	0.7772
0.9894	55.2922	2.2945	0.8681	0.9999	0.8243
0.9950	61.3124	2.2932	0.8837	0.9999	0.8536
0.9968	68.3508	2.2916	0.8862	0.9999	0.8956
0.9989	76.6822	2.2897	0.8936	0.9999	0.9300
0.9996	86.7494	2.2874	0.8955	0.9999	0.9788
0.9998	98.9624	2.2849	0.8972	0.9999	0.9919
0.9999	115.5340	2.2813	0.8968	0.9999	0.9915
0.9999	140.2740	2.2763	0.8968	0.9999	0.9971
0.9999	189.9174	2.2665	0.8958	0.9999	0.9947
