alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 693209190
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8987	0.0000	2.0412	0.8948	0.9999	0.5032
0.9029	1.0142	2.0410	0.8935	0.9999	0.5135
0.8917	2.0510	2.0408	0.8949	0.9999	0.4932
0.8958	3.0996	2.0406	0.8924	0.9999	0.4920
0.8852	4.1820	2.0404	0.8862	0.9999	0.4799
0.8875	5.2800	2.0402	0.8528	0.9999	0.4862
0.9013	6.4092	2.0400	0.8005	0.9999	0.5031
0.9052	7.5778	2.0396	0.7737	0.9999	0.5203
0.9151	8.8052	2.0394	0.7673	0.9999	0.5274
0.9236	10.0878	2.0392	0.7675	0.9999	0.5361
0.9334	11.4222	2.0390	0.7731	0.9999	0.5554
0.9402	12.8386	2.0386	0.7796	0.9999	0.5641
0.9516	14.3328	2.0384	0.7901	0.9999	0.6011
0.9571	15.8936	2.0380	0.8008	0.9999	0.5774
0.9669	17.5386	2.0378	0.8126	0.9999	0.6140
0.9735	19.2538	2.0374	0.8198	0.9999	0.6520
0.9755	21.0678	2.0370	0.8268	0.9999	0.6190
0.9819	23.0026	2.0366	0.8339	0.9999	0.6604
0.9849	25.0232	2.0361	0.8391	0.9999	0.6877
0.9898	27.1584	2.0357	0.8475	0.9999	0.7098
0.9922	29.3982	2.0353	0.8509	0.9999	0.7319
0.9929	31.7516	2.0347	0.8529	0.9999	0.7308
0.9939	34.2718	2.0343	0.8549	0.9999	0.7420
0.9969	36.8838	2.0339	0.8602	0.9999	0.8192
0.9973	39.8232	2.0333	0.8615	0.9999	0.8177
0.9988	42.7530	2.0327	0.8646	0.9999	0.8722
0.9985	46.0220	2.0321	0.8646	0.9999	0.8375
0.9993	49.5762	2.0313	0.8658	0.9999	0.9267
0.9994	53.4146	2.0305	0.8669	0.9999	0.8860
0.9996	57.5826	2.0296	0.8671	0.9999	0.9247
0.9997	62.0806	2.0288	0.8673	0.9999	0.9340
0.9998	67.1904	2.0278	0.8677	0.9999	0.9729
0.9999	72.9722	2.0266	0.8677	0.9999	0.9895
0.9999	79.5884	2.0254	0.8676	0.9999	0.9896
0.9999	87.1372	2.0238	0.8674	0.9999	0.9917
0.9999	96.0308	2.0221	0.8672	0.9999	0.9889
0.9999	107.4098	2.0199	0.8671	0.9999	0.9947
0.9999	122.5302	2.0169	0.8667	0.9999	0.9939
0.9999	144.9736	2.0127	0.8662	0.9999	0.9958
0.9999	189.5036	2.0048	0.8650	0.9999	0.9993
