alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1809241190
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8008	0.0000	1.2755	0.8292	0.9999	0.4998
0.8068	1.0146	1.2754	0.8261	0.9999	0.5046
0.7877	2.0432	1.2753	0.8332	0.9999	0.4863
0.7885	3.0854	1.2751	0.8341	0.9999	0.4948
0.7955	4.1446	1.2750	0.8326	0.9999	0.5086
0.7814	5.2178	1.2749	0.8386	0.9999	0.4995
0.7812	6.3066	1.2747	0.8391	0.9999	0.5009
0.7753	7.4082	1.2746	0.8387	0.9999	0.4875
0.7805	8.5266	1.2745	0.8398	0.9999	0.5059
0.7712	9.6678	1.2744	0.8432	0.9999	0.5015
0.7747	10.8218	1.2742	0.8399	0.9999	0.5008
0.7645	11.9986	1.2741	0.8427	0.9999	0.4936
0.7682	13.1772	1.2740	0.8404	0.9999	0.5007
0.7590	14.3744	1.2739	0.8428	0.9999	0.4964
0.7509	15.5886	1.2737	0.8413	0.9999	0.4896
0.7526	16.8162	1.2736	0.8283	0.9999	0.4836
0.7427	18.0758	1.2733	0.7999	0.9999	0.4822
0.7539	19.3708	1.2731	0.7407	0.9999	0.4987
0.7449	20.7094	1.2730	0.6484	0.9999	0.4814
0.7522	22.0906	1.2726	0.5584	0.9999	0.4950
0.7558	23.5512	1.2721	0.4949	0.9999	0.4894
0.7656	25.1004	1.2717	0.4656	0.9999	0.5036
0.7757	26.7446	1.2716	0.4533	0.9999	0.5172
0.7872	28.5122	1.2714	0.4582	0.9999	0.5050
0.8126	30.4798	1.2712	0.4744	0.9999	0.5333
0.8255	32.5926	1.2709	0.4867	0.9999	0.5311
0.8250	34.8928	1.2707	0.4850	0.9999	0.5171
0.8524	37.4304	1.2704	0.5123	0.9999	0.5380
0.8640	40.2568	1.2700	0.5220	0.9999	0.5549
0.8842	43.4940	1.2697	0.5518	0.9999	0.5523
0.8890	47.1176	1.2692	0.5620	0.9999	0.5377
0.9076	51.2422	1.2686	0.5821	0.9999	0.5589
0.9263	55.9828	1.2681	0.6037	0.9999	0.5809
0.9439	61.5654	1.2675	0.6331	0.9999	0.5762
0.9600	68.2756	1.2667	0.6548	0.9999	0.5996
0.9704	76.5368	1.2657	0.6671	0.9999	0.6308
0.9791	87.0696	1.2646	0.6856	0.9999	0.5812
0.9899	101.1348	1.2628	0.6992	0.9999	0.6558
0.9950	122.0644	1.2604	0.7070	0.9999	0.6945
0.9987	164.8330	1.2558	0.7127	0.9999	0.7650
