alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 795412575
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8460	0.0000	0.5113	0.5684	0.9999	0.4954
0.8425	1.0172	0.5113	0.5736	0.9999	0.5059
0.8519	2.0472	0.5112	0.5607	0.9999	0.5035
0.8461	3.1006	0.5112	0.5626	0.9999	0.5028
0.8427	4.1728	0.5111	0.5627	0.9999	0.5022
0.8328	5.2686	0.5111	0.5656	0.9999	0.4892
0.8373	6.3796	0.5110	0.5529	0.9999	0.5055
0.8320	7.5198	0.5110	0.5368	0.9999	0.4937
0.8217	8.6736	0.5109	0.5035	0.9999	0.4803
0.8211	9.8712	0.5108	0.4272	0.9999	0.4825
0.8305	11.0798	0.5108	0.3519	0.9999	0.4961
0.8272	12.3436	0.5107	0.3135	0.9999	0.4901
0.8296	13.6448	0.5106	0.3001	0.9999	0.4904
0.8299	15.0100	0.5105	0.2910	0.9999	0.4834
0.8319	16.4284	0.5105	0.2878	0.9999	0.4828
0.8313	17.8872	0.5104	0.2843	0.9999	0.4877
0.8356	19.4260	0.5103	0.2847	0.9999	0.4847
0.8348	21.0274	0.5102	0.2817	0.9999	0.4907
0.8404	22.6944	0.5101	0.2859	0.9999	0.4838
0.8462	24.4316	0.5100	0.2861	0.9999	0.4986
0.8493	26.3096	0.5099	0.2868	0.9999	0.5010
0.8519	28.2622	0.5098	0.2893	0.9999	0.4938
0.8562	30.2580	0.5097	0.2906	0.9999	0.5030
0.8582	32.3950	0.5096	0.2936	0.9999	0.4924
0.8637	34.7022	0.5094	0.2948	0.9999	0.5058
0.8711	37.2210	0.5093	0.2993	0.9999	0.5122
0.8690	39.8994	0.5092	0.2992	0.9999	0.5000
0.8791	42.7974	0.5090	0.3043	0.9999	0.5100
0.8809	45.9412	0.5089	0.3069	0.9999	0.5041
0.8811	49.4240	0.5087	0.3090	0.9999	0.4885
0.8847	53.2354	0.5085	0.3109	0.9999	0.4927
0.8986	57.4924	0.5083	0.3191	0.9999	0.5091
0.9027	62.3496	0.5080	0.3202	0.9999	0.5204
0.9098	67.8594	0.5078	0.3277	0.9999	0.5104
0.9144	74.2786	0.5074	0.3310	0.9999	0.5087
0.9242	82.0796	0.5071	0.3374	0.9999	0.5141
0.9305	91.8114	0.5066	0.3430	0.9999	0.5079
0.9495	105.0032	0.5059	0.3551	0.9999	0.5382
0.9554	125.6728	0.5049	0.3621	0.9999	0.5042
0.9759	167.0996	0.5031	0.3746	0.9999	0.5501
