alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 683022703
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8036	0.0000	0.7769	0.7002	0.9999	0.5010
0.8003	1.0120	0.7768	0.6954	0.9999	0.4990
0.7861	2.0396	0.7768	0.6947	0.9999	0.4904
0.7941	3.0832	0.7767	0.6733	0.9999	0.4958
0.7949	4.1390	0.7766	0.6286	0.9999	0.5072
0.7876	5.2188	0.7765	0.5196	0.9999	0.4964
0.7841	6.3200	0.7764	0.4264	0.9999	0.4839
0.7903	7.4528	0.7763	0.3922	0.9999	0.4982
0.7933	8.6288	0.7762	0.3764	0.9999	0.4854
0.8027	9.8442	0.7761	0.3693	0.9999	0.5071
0.7998	11.1090	0.7760	0.3583	0.9999	0.5145
0.8037	12.4176	0.7759	0.3564	0.9999	0.5001
0.8140	13.7796	0.7758	0.3629	0.9999	0.5069
0.8180	15.1800	0.7757	0.3601	0.9999	0.5175
0.8219	16.6454	0.7755	0.3626	0.9999	0.5126
0.8251	18.1722	0.7754	0.3636	0.9999	0.5146
0.8240	19.7634	0.7753	0.3641	0.9999	0.5098
0.8337	21.4830	0.7751	0.3690	0.9999	0.5180
0.8337	23.2556	0.7750	0.3698	0.9999	0.5096
0.8433	25.1472	0.7748	0.3729	0.9999	0.5307
0.8457	27.1444	0.7747	0.3792	0.9999	0.5096
0.8549	29.2132	0.7745	0.3858	0.9999	0.5172
0.8609	31.4776	0.7743	0.3901	0.9999	0.5285
0.8623	33.8366	0.7741	0.3938	0.9999	0.5187
0.8648	36.3962	0.7739	0.3914	0.9999	0.5340
0.8723	39.0692	0.7737	0.4054	0.9999	0.5083
0.8872	42.0128	0.7735	0.4138	0.9999	0.5405
0.8869	45.2246	0.7733	0.4167	0.9999	0.5270
0.8982	48.6174	0.7730	0.4268	0.9999	0.5312
0.8969	52.4508	0.7727	0.4284	0.9999	0.5134
0.9139	56.7158	0.7723	0.4427	0.9999	0.5401
0.9147	61.4848	0.7720	0.4442	0.9999	0.5365
0.9255	66.9352	0.7716	0.4526	0.9999	0.5543
0.9366	73.2534	0.7711	0.4674	0.9999	0.5432
0.9415	80.5262	0.7706	0.4707	0.9999	0.5580
0.9510	89.3894	0.7700	0.4837	0.9999	0.5309
0.9601	100.7658	0.7690	0.4908	0.9999	0.5609
0.9709	116.2834	0.7680	0.5038	0.9999	0.5501
0.9818	139.2872	0.7663	0.5145	0.9999	0.5577
0.9917	186.0556	0.7632	0.5231	0.9999	0.6266
