alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 413575355
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8998	0.0000	1.5141	0.7800	0.9999	0.5044
0.9048	1.0210	1.5140	0.7235	0.9999	0.5099
0.9043	2.0752	1.5138	0.6947	0.9999	0.5055
0.9107	3.1626	1.5137	0.6860	0.9999	0.5018
0.9116	4.2872	1.5135	0.6771	0.9999	0.5040
0.9197	5.4414	1.5134	0.6781	0.9999	0.5333
0.9276	6.6410	1.5131	0.6832	0.9999	0.5428
0.9306	7.8948	1.5129	0.6863	0.9999	0.5378
0.9387	9.1928	1.5128	0.6928	0.9999	0.5594
0.9346	10.5438	1.5125	0.6863	0.9999	0.5296
0.9460	11.9522	1.5123	0.6985	0.9999	0.5574
0.9539	13.4102	1.5122	0.7073	0.9999	0.5833
0.9560	14.9508	1.5119	0.7102	0.9999	0.5789
0.9615	16.5736	1.5116	0.7175	0.9999	0.5953
0.9603	18.2252	1.5114	0.7178	0.9999	0.5592
0.9715	19.9732	1.5111	0.7308	0.9999	0.6083
0.9717	21.8032	1.5108	0.7331	0.9999	0.6011
0.9715	23.7248	1.5105	0.7340	0.9999	0.5721
0.9770	25.7372	1.5102	0.7419	0.9999	0.5931
0.9787	27.8574	1.5099	0.7414	0.9999	0.6271
0.9852	30.0596	1.5096	0.7499	0.9999	0.6655
0.9862	32.4132	1.5093	0.7547	0.9999	0.6368
0.9892	34.8480	1.5088	0.7588	0.9999	0.6673
0.9900	37.4998	1.5085	0.7608	0.9999	0.6435
0.9914	40.3294	1.5081	0.7630	0.9999	0.6559
0.9925	43.3456	1.5076	0.7657	0.9999	0.5992
0.9946	46.6256	1.5072	0.7673	0.9999	0.7252
0.9964	50.2554	1.5066	0.7701	0.9999	0.7609
0.9973	54.0132	1.5061	0.7724	0.9999	0.7360
0.9974	58.1316	1.5054	0.7735	0.9999	0.7314
0.9976	62.7714	1.5048	0.7718	0.9999	0.7985
0.9988	67.8028	1.5040	0.7753	0.9999	0.7619
0.9991	73.4884	1.5031	0.7756	0.9999	0.8187
0.9997	80.1188	1.5022	0.7764	0.9999	0.9004
0.9997	87.7416	1.5012	0.7759	0.9999	0.9411
0.9999	96.9202	1.4998	0.7763	0.9999	0.9878
0.9999	108.5552	1.4982	0.7760	0.9999	0.9767
0.9999	123.6484	1.4961	0.7757	0.9999	0.9949
0.9999	146.3506	1.4928	0.7749	0.9999	0.9950
0.9999	191.4636	1.4868	0.7733	0.9999	0.9865
