alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 147773671
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5513	0.0000	-0.0000	0.0000	0.9999	0.4967
0.5485	1.0246	-0.0000	0.0000	0.9999	0.4990
0.5490	2.0768	-0.0000	0.0000	0.9999	0.4982
0.5465	3.1522	-0.0000	0.0000	0.9999	0.4977
0.5433	4.2654	-0.0000	0.0000	0.9999	0.4923
0.5417	5.4028	-0.0000	0.0000	0.9999	0.4960
0.5430	6.5884	-0.0000	0.0000	0.9999	0.4951
0.5431	7.7982	-0.0000	0.0000	0.9999	0.4937
0.5487	9.0546	-0.0000	0.0000	0.9999	0.4993
0.5552	10.3408	-0.0000	0.0000	0.9999	0.5057
0.5575	11.6800	-0.0000	0.0000	0.9999	0.5063
0.5467	13.0680	-0.0000	0.0000	0.9999	0.4939
0.5455	14.4946	-0.0000	0.0000	0.9999	0.4974
0.5522	15.9808	-0.0000	0.0000	0.9999	0.5009
0.5519	17.5380	-0.0000	0.0000	0.9999	0.5009
0.5485	19.1494	-0.0000	0.0000	0.9999	0.4994
0.5545	20.8248	-0.0000	0.0000	0.9999	0.5018
0.5432	22.6028	-0.0000	0.0000	0.9999	0.4933
0.5456	24.4142	-0.0000	0.0000	0.9999	0.4951
0.5442	26.2976	-0.0000	0.0000	0.9999	0.4936
0.5427	28.3432	-0.0000	0.0000	0.9999	0.4928
0.5578	30.4908	-0.0000	0.0000	0.9999	0.5041
0.5580	32.7338	-0.0000	0.0000	0.9999	0.5086
0.5561	35.0906	-0.0000	0.0000	0.9999	0.5030
0.5531	37.5758	-0.0000	0.0000	0.9999	0.4999
0.5504	40.2300	-0.0000	0.0000	0.9999	0.5020
0.5475	43.1656	-0.0000	0.0000	0.9999	0.4998
0.5531	46.2490	-0.0000	0.0000	0.9999	0.5001
0.5519	49.6166	-0.0000	0.0000	0.9999	0.5018
0.5572	53.3364	-0.0000	0.0000	0.9999	0.5039
0.5565	57.3036	-0.0000	0.0000	0.9999	0.5071
0.5564	61.6860	-0.0000	0.0000	0.9999	0.5078
0.5483	66.7584	-0.0000	0.0000	0.9999	0.5007
0.5555	72.5384	-0.0000	0.0000	0.9999	0.5061
0.5506	79.2738	-0.0000	0.0000	0.9999	0.4994
0.5497	87.3048	-0.0000	0.0000	0.9999	0.4998
0.5488	97.3308	-0.0000	0.0000	0.9999	0.4981
0.5536	110.5202	-0.0000	0.0000	0.9999	0.4998
0.5508	130.2494	-0.0000	0.0000	0.9999	0.5018
0.5491	170.2746	-0.0000	0.0000	0.9999	0.4989
