alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1193096078
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7467	0.0000	0.5118	0.6866	0.9999	0.4921
0.7390	1.0128	1.2964	0.7010	0.9999	0.5017
0.7477	2.0386	0.6627	0.6899	0.9999	0.5020
0.7393	3.0796	0.8097	0.6922	0.9999	0.4906
0.7353	4.1456	1.3289	0.7011	0.9999	0.5003
0.7357	5.2114	1.2722	0.7004	0.9999	0.5013
0.7345	6.3014	1.1591	0.6975	0.9999	0.4944
0.7255	7.3964	1.8250	0.7091	0.9999	0.5007
0.7143	8.5162	2.3443	0.7163	0.9999	0.4929
0.7141	9.6482	1.6428	0.7091	0.9999	0.4891
0.7065	10.8028	1.9320	0.7129	0.9999	0.4829
0.7080	11.9784	1.8797	0.7148	0.9999	0.4958
0.7161	13.1532	1.2811	0.7002	0.9999	0.4958
0.7045	14.3550	1.3269	0.7018	0.9999	0.4953
0.6997	15.5750	1.0590	0.6892	0.9999	0.4976
0.6898	16.8248	0.7446	0.6558	0.9999	0.4817
0.6818	18.0948	0.5207	0.6008	0.9999	0.4778
0.6852	19.3972	0.5109	0.4972	0.9999	0.4809
0.6715	20.7216	0.5108	0.3767	0.9999	0.4687
0.6862	22.1032	0.5106	0.2841	0.9999	0.4822
0.6799	23.5718	0.2947	0.2253	0.9999	0.4805
0.6870	25.1048	0.2086	0.2052	0.9999	0.4813
0.6909	26.7138	0.1479	0.1963	0.9999	0.4775
0.6959	28.4002	0.1132	0.1902	0.9999	0.4855
0.6913	30.2308	0.0884	0.1867	0.9999	0.4729
0.7059	32.1540	0.0935	0.1905	0.9999	0.4829
0.7142	34.2624	0.0863	0.1904	0.9999	0.4900
0.7102	36.5714	0.0555	0.1866	0.9999	0.4881
0.7239	39.0026	0.0870	0.1921	0.9999	0.4959
0.7240	41.7256	0.0661	0.1912	0.9999	0.4936
0.7358	44.6984	0.1328	0.1985	0.9999	0.4971
0.7426	48.0324	0.2463	0.2029	0.9999	0.4992
0.7528	51.8836	0.5077	0.2073	0.9999	0.5048
0.7645	56.1844	0.5082	0.2188	0.9999	0.4944
0.7729	61.4362	0.5080	0.2253	0.9999	0.4941
0.7884	67.6306	0.5077	0.2356	0.9999	0.4962
0.8000	75.3450	0.5073	0.2449	0.9999	0.4931
0.8270	86.1192	0.5068	0.2612	0.9999	0.5089
0.8500	102.4630	0.5059	0.2785	0.9999	0.5103
0.8962	137.4908	0.5043	0.3161	0.9999	0.4968
