alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1458042122
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5037	0.0000	2.0402	0.8700	0.9999	0.5034
0.4972	1.0044	1.0143	0.5698	0.9999	0.4969
0.5045	2.0212	0.5199	0.4087	1.0000	0.5044
0.5060	3.0518	0.2665	0.3187	0.9999	0.5058
0.5115	4.1086	0.1368	0.2586	0.9999	0.5113
0.5125	5.1912	0.0707	0.2226	0.9999	0.5124
0.5122	6.3022	0.0313	0.1873	0.0000	0.5122
0.5088	7.4356	0.0136	0.1653	0.0000	0.5088
0.5175	8.6116	0.0093	0.1527	0.0000	0.5175
0.5214	9.8092	0.0042	0.1405	0.9999	0.5211
0.5219	11.0586	0.0021	0.1186	0.0000	0.5219
0.5241	12.3458	0.0009	0.1168	0.9998	0.5240
0.5199	13.6778	0.0003	0.1105	0.9999	0.5197
0.5280	15.0638	0.0002	0.1028	1.0000	0.5279
0.5266	16.5038	0.0001	0.0982	0.9998	0.5265
0.5319	18.0064	0.0000	0.0918	0.0000	0.5319
0.5360	19.5510	0.0000	0.0859	0.9999	0.5359
0.5370	21.1826	0.0000	0.0847	0.9999	0.5369
0.5379	22.8640	0.0000	0.0761	0.9999	0.5377
0.5314	24.6474	0.0000	0.0720	0.9999	0.5311
0.5332	26.4794	0.0000	0.0687	0.0000	0.5332
0.5406	28.4338	0.0000	0.0712	0.9999	0.5402
0.5428	30.4848	0.0000	0.0677	0.9998	0.5427
0.5373	32.6740	0.0000	0.0645	0.9999	0.5366
0.5443	35.0012	0.0000	0.0669	0.9999	0.5441
0.5512	37.5002	0.0000	0.0663	0.9999	0.5511
0.5523	40.1348	0.0000	0.0625	0.9999	0.5521
0.5461	42.9934	0.0000	0.0641	0.9999	0.5458
0.5520	46.0888	0.0000	0.0591	0.9999	0.5518
0.5553	49.4492	0.0000	0.0610	0.9999	0.5550
0.5565	53.1500	0.0000	0.0624	0.9999	0.5562
0.5566	57.3752	0.0000	0.0607	0.9999	0.5566
0.5652	62.1048	0.0000	0.0657	0.9999	0.5648
0.5750	67.6178	0.0000	0.0652	0.9999	0.5746
0.5676	74.1510	0.0000	0.0592	0.9999	0.5672
0.5819	81.9130	0.0000	0.0708	0.9999	0.5816
0.5912	92.0372	0.0000	0.0716	0.9998	0.5908
0.6068	105.6150	0.0000	0.0889	0.9999	0.6059
0.6405	128.2050	0.0000	0.1310	0.9999	0.6387
0.7072	188.1230	0.0000	0.2286	0.9999	0.6988
