alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1523730132
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6000	0.0000	58.2763	0.8410	0.9999	0.5002
0.5887	1.0078	44.0642	0.8397	0.9999	0.4854
0.5947	2.0204	25.2070	0.8364	0.9999	0.5013
0.5918	3.0366	15.6315	0.8282	0.9999	0.4924
0.5884	4.0638	10.2434	0.8207	0.9999	0.4939
0.5889	5.0974	5.6840	0.8079	0.9999	0.4906
0.5920	6.1382	3.3188	0.7923	0.9999	0.4985
0.5778	7.1804	2.2135	0.7695	0.9999	0.4877
0.5937	8.2368	1.1349	0.6947	0.9999	0.4979
0.5754	9.3036	0.6422	0.5709	0.9999	0.4853
0.5773	10.3854	0.5108	0.3473	0.9999	0.4888
0.5767	11.4976	0.2532	0.2191	0.9999	0.4901
0.5871	12.6392	0.1433	0.1743	0.9999	0.4950
0.5808	13.8244	0.0729	0.1439	0.9999	0.4941
0.5839	15.0530	0.0433	0.1312	0.9999	0.4937
0.5874	16.3420	0.0231	0.1239	0.9999	0.4901
0.5842	17.6754	0.0112	0.1138	0.9999	0.4916
0.5907	19.0798	0.0062	0.1110	0.9999	0.4942
0.5939	20.5230	0.0033	0.1098	0.9999	0.4925
0.5973	22.0554	0.0017	0.1050	0.9999	0.5013
0.6025	23.6598	0.0011	0.1053	0.9999	0.5046
0.5894	25.3488	0.0003	0.0987	0.9999	0.4898
0.5932	27.1550	0.0001	0.1007	0.9999	0.4921
0.6084	29.0368	0.0001	0.1036	0.9999	0.5028
0.6084	31.0736	0.0000	0.1021	0.9999	0.5041
0.6169	33.2292	0.0000	0.1037	0.9999	0.5080
0.6117	35.5664	0.0000	0.1035	0.9999	0.4990
0.6245	38.0658	0.0000	0.1052	0.9999	0.5122
0.6227	40.7656	0.0000	0.1073	0.9999	0.5062
0.6249	43.7844	0.0000	0.1110	0.9999	0.4987
0.6203	47.0318	0.0000	0.1074	0.9999	0.4984
0.6187	50.6820	0.0000	0.1108	0.9999	0.4895
0.6401	54.8496	0.0000	0.1163	0.9999	0.5082
0.6566	59.7014	0.0000	0.1265	0.9999	0.5120
0.6548	65.3004	0.0000	0.1247	0.9999	0.5112
0.6739	72.1602	0.0000	0.1383	0.9999	0.5147
0.6840	80.9408	0.0000	0.1463	0.9999	0.5120
0.7023	92.7410	0.0000	0.1596	0.9999	0.5149
0.7247	111.2090	0.0002	0.1797	0.9999	0.5119
0.7956	148.6610	0.5004	0.2320	0.9999	0.5202
