alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1562640766
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5523	0.0000	287312.9176	0.9883	0.9999	0.5005
0.5494	1.0008	182792.4193	0.9882	0.9999	0.4982
0.5485	2.0024	74516.4799	0.9887	0.9999	0.5005
0.5471	3.0056	53695.6878	0.9893	0.9999	0.5027
0.5487	4.0090	35882.7988	0.9890	0.9999	0.5033
0.5461	5.0140	15944.3942	0.9888	0.9999	0.4992
0.5483	6.0216	9533.7231	0.9878	0.9999	0.4980
0.5475	7.0292	5471.5280	0.9881	0.9999	0.4986
0.5422	8.0384	3177.1671	0.9888	0.9999	0.4967
0.5455	9.0482	1810.9980	0.9876	0.9999	0.4974
0.5436	10.0620	930.1161	0.9884	0.9999	0.4978
0.5438	11.0738	461.6340	0.9878	0.9999	0.4983
0.5517	12.0870	210.1379	0.9876	0.9999	0.5076
0.5481	13.1026	124.0033	0.9865	0.9999	0.4995
0.5435	14.1172	76.4460	0.9865	0.9999	0.4976
0.5394	15.1364	43.4401	0.9858	0.9999	0.4952
0.5307	16.1554	26.5784	0.9855	0.9999	0.4923
0.5397	17.1800	12.3225	0.9822	0.9999	0.4973
0.5450	18.2046	6.3567	0.9749	0.9999	0.5005
0.5379	19.2314	3.3749	0.9480	0.9999	0.4959
0.5296	20.2648	2.3026	0.8337	0.9999	0.4873
0.5423	21.3178	1.1221	0.5872	0.9999	0.5004
0.5561	22.4160	0.6199	0.4539	0.9999	0.5125
0.5629	23.5766	0.3437	0.3765	0.9999	0.5141
0.5750	24.8548	0.1972	0.3282	0.9999	0.5255
0.5875	26.2442	0.1227	0.3016	0.9999	0.5377
0.6004	27.8064	0.0751	0.2889	0.9999	0.5451
0.6266	29.5854	0.0637	0.2875	0.9999	0.5676
0.6366	31.6424	0.0451	0.2885	0.9999	0.5686
0.6683	34.0614	0.0588	0.3121	0.9999	0.5932
0.6999	37.0738	0.0861	0.3335	0.9999	0.6156
0.7305	40.9036	0.1584	0.3813	0.9999	0.6247
0.7667	45.8078	0.4365	0.4304	0.9999	0.6426
0.8142	52.7630	1.4331	0.5116	0.9999	0.6646
0.8681	62.2278	2.2856	0.6052	0.9999	0.6994
0.9128	75.6844	2.2854	0.6927	0.9999	0.7267
0.9534	94.8030	2.2826	0.7799	0.9999	0.7771
0.9801	122.3922	2.2783	0.8449	0.9999	0.8206
0.9955	165.6448	2.2697	0.8781	0.9999	0.9131
0.9988	253.6832	2.2527	0.8897	0.9999	0.9490
