alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 858898839
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9047	0.0000	1.0232	0.7099	0.9999	0.5230
0.8999	1.0154	1.0231	0.7106	0.9999	0.5068
0.8988	2.0580	1.0230	0.7102	0.9999	0.5030
0.8929	3.1172	1.0229	0.7117	0.9999	0.4897
0.8898	4.1990	1.0228	0.7159	0.9999	0.5037
0.8900	5.3016	1.0227	0.7167	0.9999	0.5072
0.8880	6.4242	1.0226	0.7150	0.9999	0.4937
0.8862	7.5786	1.0225	0.7176	0.9999	0.5066
0.8893	8.7620	1.0224	0.7152	0.9999	0.5151
0.8792	9.9638	1.0223	0.7160	0.9999	0.4877
0.8824	11.2106	1.0221	0.7108	0.9999	0.4905
0.8734	12.4704	1.0220	0.7019	0.9999	0.4892
0.8662	13.7458	1.0219	0.6813	0.9999	0.4803
0.8662	15.0856	1.0217	0.6345	0.9999	0.4879
0.8699	16.4572	1.0215	0.5819	0.9999	0.4915
0.8733	17.8824	1.0213	0.5435	0.9999	0.4905
0.8764	19.3676	1.0211	0.5261	0.9999	0.4953
0.8795	20.9214	1.0209	0.5164	0.9999	0.4960
0.8887	22.5526	1.0208	0.5201	0.9999	0.4969
0.8917	24.2880	1.0206	0.5167	0.9999	0.5103
0.9063	26.1070	1.0204	0.5304	0.9999	0.5172
0.9003	28.0834	1.0202	0.5229	0.9999	0.5007
0.9111	30.1742	1.0200	0.5324	0.9999	0.5175
0.9249	32.4154	1.0198	0.5460	0.9999	0.5344
0.9207	34.7820	1.0195	0.5427	0.9999	0.5148
0.9291	37.3114	1.0193	0.5522	0.9999	0.5176
0.9343	40.0600	1.0190	0.5556	0.9999	0.5296
0.9444	43.0888	1.0187	0.5692	0.9999	0.5234
0.9528	46.3318	1.0184	0.5765	0.9999	0.5457
0.9553	49.9606	1.0181	0.5821	0.9999	0.5278
0.9609	53.9836	1.0177	0.5891	0.9999	0.5302
0.9680	58.3734	1.0173	0.5967	0.9999	0.5416
0.9720	63.3874	1.0168	0.6009	0.9999	0.5462
0.9781	69.2646	1.0161	0.6085	0.9999	0.5619
0.9804	76.0118	1.0155	0.6122	0.9999	0.5488
0.9851	84.3484	1.0147	0.6178	0.9999	0.5526
0.9900	94.6182	1.0137	0.6232	0.9999	0.5891
0.9930	108.4264	1.0124	0.6270	0.9999	0.5877
0.9961	129.2606	1.0104	0.6305	0.9999	0.5983
0.9989	170.7300	1.0066	0.6327	0.9999	0.6868
