alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 865768958
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6436	0.0000	50.3311	0.7278	0.9999	0.4958
0.6455	1.0104	36.1580	0.7333	0.9999	0.5018
0.6372	2.0298	29.4820	0.7309	0.9999	0.4959
0.6377	3.0610	19.8832	0.7316	0.9999	0.4998
0.6360	4.1020	14.7041	0.7259	0.9999	0.4932
0.6326	5.1504	10.6568	0.7237	0.9999	0.4941
0.6164	6.2140	12.2024	0.7355	0.9999	0.4862
0.6265	7.2870	6.1257	0.7133	0.9999	0.4853
0.6240	8.3688	3.6323	0.7030	0.9999	0.4848
0.6178	9.4610	2.7845	0.6971	0.9999	0.4919
0.6213	10.5716	1.6629	0.6668	0.9999	0.4876
0.6122	11.6928	1.0429	0.6317	0.9999	0.4835
0.6113	12.8332	0.5805	0.5523	0.9999	0.4885
0.5972	13.9902	0.3280	0.4316	0.9999	0.4668
0.5946	15.1732	0.2614	0.2671	0.9999	0.4733
0.6045	16.3986	0.2196	0.1519	0.9999	0.4802
0.6046	17.6706	0.0958	0.1084	0.9999	0.4817
0.5990	19.0056	0.0473	0.0906	0.9999	0.4708
0.6021	20.3830	0.0234	0.0818	0.9999	0.4764
0.6008	21.8322	0.0128	0.0757	0.9999	0.4787
0.6069	23.3508	0.0068	0.0742	0.9999	0.4771
0.6009	24.9676	0.0026	0.0704	0.9999	0.4719
0.6055	26.6510	0.0015	0.0685	0.9999	0.4795
0.6101	28.4470	0.0007	0.0699	0.9999	0.4753
0.6131	30.3532	0.0004	0.0675	0.9999	0.4849
0.6056	32.3822	0.0001	0.0654	0.9999	0.4745
0.6068	34.5378	0.0000	0.0656	0.9999	0.4727
0.6221	36.8706	0.0000	0.0685	0.9999	0.4818
0.6220	39.4708	0.0000	0.0684	0.9999	0.4801
0.6210	42.2300	0.0000	0.0673	0.9999	0.4831
0.6260	45.3528	0.0000	0.0659	0.9999	0.4913
0.6269	48.7266	0.0000	0.0710	0.9999	0.4743
0.6321	52.5346	0.0000	0.0702	0.9999	0.4822
0.6403	56.8848	0.0000	0.0721	0.9999	0.4880
0.6513	62.0354	0.0000	0.0757	0.9999	0.4920
0.6461	68.1444	0.0000	0.0740	0.9999	0.4880
0.6534	75.9802	0.0000	0.0773	0.9999	0.4852
0.6643	86.3844	0.0000	0.0843	0.9999	0.4778
0.6799	102.4866	0.0000	0.0871	0.9999	0.4905
0.7084	133.9348	0.0000	0.1009	0.9999	0.4814
