alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1892349923
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6927	0.0000	4.7637	0.6588	0.9999	0.4913
0.6990	1.0102	4.1436	0.6556	0.9999	0.5003
0.6962	2.0288	3.8081	0.6574	0.9999	0.5067
0.6798	3.0638	4.4609	0.6684	0.9999	0.4897
0.6907	4.1110	2.9852	0.6573	0.9999	0.5017
0.6755	5.1702	3.6052	0.6687	0.9999	0.4938
0.6722	6.2450	3.0195	0.6653	0.9999	0.4920
0.6717	7.3352	2.2652	0.6587	0.9999	0.4915
0.6615	8.4426	1.8727	0.6509	0.9999	0.4754
0.6644	9.5534	1.2906	0.6377	0.9999	0.4815
0.6565	10.6826	0.9964	0.6205	0.9999	0.4795
0.6518	11.8368	0.6591	0.5803	0.9999	0.4749
0.6564	13.0116	0.3964	0.4977	0.9999	0.4824
0.6520	14.2080	0.2614	0.3752	0.9999	0.4803
0.6451	15.4244	0.2614	0.2454	0.9999	0.4785
0.6450	16.7078	0.2271	0.1507	0.9999	0.4755
0.6452	18.0366	0.1133	0.1173	0.9999	0.4802
0.6439	19.4142	0.0691	0.1050	0.9999	0.4647
0.6493	20.8610	0.0413	0.0981	0.9999	0.4755
0.6554	22.3458	0.0285	0.0936	0.9999	0.4886
0.6583	23.9330	0.0194	0.0922	0.9999	0.4865
0.6575	25.6098	0.0095	0.0896	0.9999	0.4845
0.6563	27.3496	0.0058	0.0893	0.9999	0.4776
0.6620	29.2130	0.0038	0.0862	0.9999	0.4929
0.6563	31.2148	0.0019	0.0872	0.9999	0.4750
0.6619	33.3220	0.0012	0.0884	0.9999	0.4759
0.6670	35.6030	0.0009	0.0871	0.9999	0.4886
0.6738	38.0492	0.0006	0.0899	0.9999	0.4862
0.6678	40.6540	0.0002	0.0879	0.9999	0.4797
0.6709	43.5320	0.0002	0.0881	0.9999	0.4812
0.6751	46.7452	0.0001	0.0903	0.9999	0.4782
0.6841	50.2890	0.0001	0.0934	0.9999	0.4798
0.6715	54.2478	0.0000	0.0883	0.9999	0.4780
0.6893	58.7754	0.0000	0.0936	0.9999	0.4858
0.7053	64.0150	0.0001	0.0980	0.9999	0.4962
0.6988	70.4674	0.0000	0.0972	0.9999	0.4876
0.7124	78.4514	0.0001	0.1033	0.9999	0.4845
0.7228	89.0804	0.0011	0.1076	0.9999	0.4843
0.7390	105.3092	0.0355	0.1128	0.9999	0.4907
0.7755	138.3960	0.2564	0.1267	0.9999	0.5009
