alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1423903523
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7525	0.0000	1.0279	0.7994	0.9999	0.5066
0.7431	1.0084	1.0655	0.7987	0.9999	0.4903
0.7472	2.0286	1.0530	0.7903	0.9999	0.4996
0.7421	3.0618	1.0486	0.7785	0.9999	0.4910
0.7431	4.1096	1.0218	0.7380	0.9999	0.5053
0.7342	5.1658	1.0217	0.6172	0.9999	0.4931
0.7439	6.2460	1.0086	0.4904	0.9999	0.4919
0.7428	7.3636	0.9444	0.4328	0.9999	0.5018
0.7451	8.5072	0.9978	0.4052	0.9999	0.4921
0.7483	9.7106	1.0207	0.3905	0.9999	0.4964
0.7622	10.9352	1.0208	0.3890	0.9999	0.5080
0.7676	12.2456	1.0206	0.3836	0.9999	0.5119
0.7652	13.5902	1.0204	0.3754	0.9999	0.5095
0.7757	14.9988	1.0203	0.3835	0.9999	0.5100
0.7785	16.4646	1.0202	0.3822	0.9999	0.5148
0.7812	18.0362	1.0200	0.3823	0.9999	0.5121
0.7961	19.6398	1.0199	0.3922	0.9999	0.5264
0.7991	21.3794	1.0197	0.3950	0.9999	0.5241
0.8041	23.1756	1.0195	0.3991	0.9999	0.5225
0.8183	25.1056	1.0193	0.4116	0.9999	0.5325
0.8299	27.1492	1.0191	0.4211	0.9999	0.5432
0.8302	29.3076	1.0189	0.4237	0.9999	0.5332
0.8390	31.6108	1.0186	0.4322	0.9999	0.5391
0.8440	34.0786	1.0184	0.4361	0.9999	0.5391
0.8582	36.7498	1.0181	0.4545	0.9999	0.5473
0.8639	39.6144	1.0178	0.4601	0.9999	0.5456
0.8723	42.7352	1.0176	0.4760	0.9999	0.5294
0.8794	46.1570	1.0172	0.4795	0.9999	0.5492
0.8924	49.9756	1.0168	0.4974	0.9999	0.5457
0.9012	54.0824	1.0164	0.5040	0.9999	0.5622
0.9179	58.6654	1.0159	0.5264	0.9999	0.5645
0.9264	63.9394	1.0154	0.5400	0.9999	0.5582
0.9361	70.0366	1.0148	0.5510	0.9999	0.5617
0.9440	77.0042	1.0141	0.5624	0.9999	0.5588
0.9576	85.3488	1.0133	0.5771	0.9999	0.5856
0.9653	95.3358	1.0124	0.5876	0.9999	0.5931
0.9769	108.0150	1.0112	0.6042	0.9999	0.5915
0.9845	125.4026	1.0096	0.6125	0.9999	0.6251
0.9892	151.1378	1.0071	0.6204	0.9999	0.5866
0.9960	202.9976	1.0027	0.6271	0.9999	0.6640
