alpha = 0.1000
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 365074426
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5975	0.0000	2.3026	0.9000	0.9999	0.5001
0.6026	1.0066	1.4362	0.6694	0.9999	0.5017
0.6106	2.0422	0.9473	0.5353	0.9999	0.5073
0.6164	3.1106	0.6152	0.4605	0.9999	0.5117
0.6336	4.2300	0.4430	0.4238	0.9999	0.5343
0.6309	5.4184	0.2928	0.3915	0.9999	0.5237
0.6499	6.6686	0.2515	0.3850	0.9999	0.5376
0.6589	7.9942	0.1818	0.3721	0.9999	0.5478
0.6741	9.4304	0.1882	0.3764	0.9999	0.5561
0.6826	10.9450	0.1590	0.3756	0.9999	0.5581
0.6988	12.5714	0.1926	0.3868	0.9999	0.5680
0.7095	14.3428	0.1913	0.3995	0.9999	0.5684
0.7228	16.2800	0.2569	0.4152	0.9999	0.5701
0.7393	18.4034	0.3081	0.4266	0.9999	0.5836
0.7647	20.7660	0.7131	0.4617	0.9999	0.5967
0.7810	23.3742	1.0932	0.4868	0.9999	0.6006
0.8031	26.2154	2.1999	0.5217	0.9999	0.6095
0.8207	29.3488	2.2925	0.5412	0.9999	0.6260
0.8430	32.8108	2.2929	0.5821	0.9999	0.6313
0.8736	36.7702	2.2922	0.6256	0.9999	0.6592
0.8835	41.1662	2.2916	0.6532	0.9999	0.6546
0.9096	46.0812	2.2906	0.6943	0.9999	0.6884
0.9246	51.5382	2.2895	0.7320	0.9999	0.6826
0.9426	57.6280	2.2884	0.7616	0.9999	0.7142
0.9518	64.1980	2.2870	0.7866	0.9999	0.7230
0.9698	71.8054	2.2854	0.8168	0.9999	0.7697
0.9778	80.0336	2.2838	0.8383	0.9999	0.7824
0.9857	89.0384	2.2820	0.8557	0.9999	0.8143
0.9893	99.0194	2.2797	0.8651	0.9999	0.8348
0.9948	110.0434	2.2774	0.8789	0.9999	0.8916
0.9959	122.2316	2.2747	0.8836	0.9999	0.8641
0.9973	135.6080	2.2717	0.8857	0.9999	0.9130
0.9994	151.1276	2.2683	0.8916	0.9999	0.9711
0.9993	168.3204	2.2647	0.8923	0.9999	0.9604
0.9999	188.3014	2.2602	0.8937	0.9999	0.9963
0.9998	213.0852	2.2547	0.8938	0.9999	0.9935
0.9999	243.4506	2.2484	0.8934	0.9999	0.9978
0.9999	283.3490	2.2399	0.8927	0.9999	0.9985
0.9999	341.4824	2.2274	0.8916	0.9999	0.9988
0.9999	457.0526	2.2043	0.8889	0.9999	0.9985
