alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 47201818
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7592	0.0000	1.0227	0.8057	0.9999	0.5070
0.7545	1.0106	1.0226	0.8064	0.9999	0.5007
0.7436	2.0328	1.1195	0.8101	0.9999	0.4944
0.7471	3.0682	1.1593	0.8082	0.9999	0.5041
0.7399	4.1152	1.2503	0.8103	0.9999	0.4971
0.7333	5.1764	1.2784	0.8081	0.9999	0.4859
0.7398	6.2440	1.2418	0.8029	0.9999	0.5053
0.7295	7.3180	1.1881	0.7946	0.9999	0.4889
0.7286	8.4132	1.0319	0.7682	0.9999	0.4963
0.7288	9.5180	1.0218	0.6953	0.9999	0.4967
0.7236	10.6444	1.0217	0.5634	0.9999	0.4884
0.7275	11.8060	0.9041	0.4537	0.9999	0.4973
0.7362	12.9954	0.8902	0.4105	0.9999	0.4980
0.7292	14.2590	0.7278	0.3771	0.9999	0.4962
0.7373	15.5760	0.7120	0.3665	0.9999	0.5014
0.7537	16.9508	1.0204	0.3739	0.9999	0.5041
0.7639	18.3964	1.0203	0.3738	0.9999	0.5193
0.7647	19.9192	1.0202	0.3706	0.9999	0.5095
0.7623	21.5056	1.0200	0.3687	0.9999	0.5035
0.7894	23.1872	1.0199	0.3842	0.9999	0.5350
0.7888	24.9626	1.0197	0.3864	0.9999	0.5213
0.7942	26.8962	1.0195	0.3852	0.9999	0.5255
0.8101	28.9864	1.0194	0.4021	0.9999	0.5279
0.8189	31.2036	1.0191	0.4089	0.9999	0.5354
0.8202	33.5500	1.0189	0.4160	0.9999	0.5228
0.8320	36.1344	1.0186	0.4229	0.9999	0.5381
0.8422	38.9554	1.0183	0.4408	0.9999	0.5265
0.8557	41.9974	1.0180	0.4508	0.9999	0.5410
0.8701	45.3536	1.0177	0.4679	0.9999	0.5432
0.8774	49.0886	1.0173	0.4790	0.9999	0.5429
0.8926	53.3136	1.0170	0.4975	0.9999	0.5428
0.8991	58.1440	1.0165	0.5082	0.9999	0.5344
0.9121	63.5630	1.0158	0.5191	0.9999	0.5582
0.9260	70.0356	1.0152	0.5365	0.9999	0.5648
0.9431	77.5252	1.0146	0.5587	0.9999	0.5714
0.9552	86.7082	1.0137	0.5750	0.9999	0.5818
0.9682	98.3862	1.0126	0.5924	0.9999	0.5909
0.9736	113.7888	1.0112	0.6030	0.9999	0.5370
0.9857	138.2340	1.0089	0.6156	0.9999	0.5862
0.9938	187.5638	1.0046	0.6247	0.9999	0.6249
