alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1294839645
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8489	0.0000	0.5116	0.5712	0.9999	0.4988
0.8462	1.0160	0.5115	0.5723	0.9999	0.4952
0.8476	2.0518	0.5115	0.5728	0.9999	0.5068
0.8353	3.1098	0.5114	0.5829	0.9999	0.4983
0.8423	4.1854	0.5114	0.5723	0.9999	0.4905
0.8367	5.2760	0.5113	0.5799	0.9999	0.4969
0.8232	6.3832	0.5113	0.5908	0.9999	0.4973
0.8319	7.5170	0.5112	0.5804	0.9999	0.4994
0.8299	8.6882	0.5112	0.5756	0.9999	0.4918
0.8214	9.8804	0.5111	0.5784	0.9999	0.4916
0.8164	11.0946	0.5111	0.5719	0.9999	0.4900
0.8182	12.3316	0.5110	0.5466	0.9999	0.4845
0.8052	13.6094	0.5109	0.5059	0.9999	0.4867
0.8060	14.9118	0.5108	0.4299	0.9999	0.4801
0.8084	16.2614	0.5108	0.3584	0.9999	0.4805
0.8108	17.6592	0.5106	0.3106	0.9999	0.4776
0.8053	19.1216	0.5105	0.2860	0.9999	0.4786
0.8244	20.6188	0.5105	0.2848	0.9999	0.4988
0.8148	22.2062	0.5104	0.2763	0.9999	0.4795
0.8223	23.8718	0.5103	0.2755	0.9999	0.4958
0.8161	25.6442	0.5102	0.2706	0.9999	0.4806
0.8281	27.4638	0.5101	0.2755	0.9999	0.4911
0.8328	29.4212	0.5100	0.2776	0.9999	0.4890
0.8416	31.4994	0.5099	0.2816	0.9999	0.4978
0.8420	33.6888	0.5098	0.2804	0.9999	0.5016
0.8504	36.0820	0.5097	0.2847	0.9999	0.5056
0.8474	38.5860	0.5095	0.2823	0.9999	0.5015
0.8534	41.3024	0.5093	0.2859	0.9999	0.5079
0.8633	44.3012	0.5092	0.2943	0.9999	0.5018
0.8638	47.5094	0.5090	0.2924	0.9999	0.5104
0.8698	51.0438	0.5088	0.3002	0.9999	0.4946
0.8737	55.0898	0.5086	0.3027	0.9999	0.4941
0.8810	59.7688	0.5084	0.3072	0.9999	0.4965
0.8874	64.9668	0.5081	0.3122	0.9999	0.4966
0.9054	71.1404	0.5078	0.3236	0.9999	0.5121
0.9080	78.4392	0.5075	0.3279	0.9999	0.4925
0.9151	87.9562	0.5070	0.3311	0.9999	0.5060
0.9349	100.6186	0.5063	0.3443	0.9999	0.5271
0.9457	119.5926	0.5054	0.3534	0.9999	0.5155
0.9635	157.8058	0.5037	0.3669	0.9999	0.5053
