alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1327846969
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5560	0.0000	1.5141	0.7800	0.9999	0.5061
0.5474	1.0118	0.8336	0.5104	0.9999	0.4936
0.5573	2.0392	0.4924	0.3868	0.9999	0.5074
0.5553	3.0898	0.2589	0.3110	0.9999	0.5036
0.5621	4.1648	0.1556	0.2727	0.9999	0.5100
0.5592	5.2798	0.0762	0.2401	0.9999	0.5033
0.5625	6.4342	0.0399	0.2153	0.9999	0.5123
0.5678	7.6220	0.0256	0.2072	0.9999	0.5111
0.5754	8.8640	0.0147	0.1993	0.9999	0.5182
0.5767	10.1588	0.0083	0.1904	0.9999	0.5203
0.5696	11.4916	0.0032	0.1750	0.9999	0.5142
0.5844	12.8852	0.0023	0.1774	0.9999	0.5266
0.5915	14.3196	0.0018	0.1820	0.9999	0.5308
0.5888	15.8108	0.0008	0.1779	0.9999	0.5260
0.5996	17.3874	0.0006	0.1768	0.9999	0.5357
0.6033	19.0636	0.0004	0.1817	0.9999	0.5330
0.6007	20.7860	0.0001	0.1789	0.9999	0.5293
0.6083	22.6308	0.0001	0.1788	0.9999	0.5346
0.6154	24.6170	0.0001	0.1833	0.9999	0.5368
0.6199	26.7178	0.0000	0.1852	0.9999	0.5408
0.6276	28.9908	0.0000	0.1902	0.9999	0.5432
0.6259	31.4192	0.0000	0.1961	0.9999	0.5365
0.6426	33.9778	0.0000	0.2048	0.9999	0.5503
0.6425	36.7986	0.0000	0.2056	0.9999	0.5504
0.6564	39.9254	0.0000	0.2293	0.9999	0.5508
0.6635	43.3788	0.0000	0.2305	0.9999	0.5533
0.6760	47.0830	0.0000	0.2453	0.9999	0.5600
0.6866	51.3300	0.0000	0.2584	0.9999	0.5651
0.7048	56.0960	0.0001	0.2846	0.9999	0.5670
0.7216	61.4906	0.0007	0.3097	0.9999	0.5726
0.7415	67.8586	0.0124	0.3420	0.9999	0.5739
0.7610	75.4330	0.1738	0.3718	0.9999	0.5803
0.7881	84.4188	1.2429	0.4149	0.9999	0.5848
0.8305	95.7272	1.4938	0.4672	0.9999	0.6143
0.8500	109.4746	1.4934	0.5150	0.9999	0.5953
0.8963	127.8934	1.4917	0.5838	0.9999	0.6312
0.9260	152.5198	1.4888	0.6377	0.9999	0.6441
0.9556	187.6502	1.4846	0.6892	0.9999	0.6700
0.9767	243.4350	1.4776	0.7274	0.9999	0.6920
0.9942	354.8606	1.4638	0.7550	0.9999	0.8057
