alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 543389738
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6444	0.0000	220.5892	0.8877	0.9999	0.5010
0.6451	1.0062	157.6969	0.8819	0.9999	0.4893
0.6394	2.0186	108.0663	0.8877	0.9999	0.4978
0.6473	3.0392	61.3693	0.8847	0.9999	0.5045
0.6429	4.0638	50.8116	0.8830	0.9999	0.4957
0.6364	5.0910	43.3149	0.8860	0.9999	0.4979
0.6335	6.1316	32.3198	0.8849	0.9999	0.4932
0.6294	7.1726	22.9670	0.8867	0.9999	0.4955
0.6344	8.2258	13.2006	0.8855	0.9999	0.5049
0.6353	9.2880	8.7142	0.8779	0.9999	0.4978
0.6304	10.3484	6.0268	0.8744	0.9999	0.4953
0.6263	11.4254	4.0104	0.8678	0.9999	0.4971
0.6185	12.5032	2.6885	0.8511	0.9999	0.4856
0.6223	13.5914	1.5909	0.8029	0.9999	0.4934
0.6118	14.6964	1.0218	0.6845	0.9999	0.4873
0.6182	15.8142	1.0215	0.5097	0.9999	0.4932
0.6152	16.9808	0.5037	0.3659	0.9999	0.4842
0.6202	18.1824	0.3047	0.3068	0.9999	0.4861
0.6401	19.4352	0.2208	0.2866	0.9999	0.5053
0.6364	20.7678	0.1368	0.2628	0.9999	0.5013
0.6482	22.1780	0.0978	0.2545	0.9999	0.5089
0.6451	23.6908	0.0564	0.2425	0.9999	0.5025
0.6538	25.3020	0.0385	0.2409	0.9999	0.5075
0.6699	27.0108	0.0396	0.2518	0.9999	0.5136
0.6816	28.8274	0.0385	0.2537	0.9999	0.5248
0.6805	30.7750	0.0222	0.2477	0.9999	0.5263
0.6899	32.9562	0.0231	0.2589	0.9999	0.5193
0.6983	35.3442	0.0229	0.2686	0.9999	0.5179
0.7068	37.9308	0.0339	0.2742	0.9999	0.5249
0.7205	40.8080	0.0477	0.2869	0.9999	0.5283
0.7318	44.1352	0.0856	0.2996	0.9999	0.5252
0.7516	47.8610	0.3456	0.3194	0.9999	0.5356
0.7728	52.1924	0.9847	0.3391	0.9999	0.5461
0.7909	57.3298	1.0155	0.3634	0.9999	0.5465
0.8134	63.5910	1.0152	0.3903	0.9999	0.5505
0.8402	71.6880	1.0146	0.4228	0.9999	0.5514
0.8703	81.9570	1.0138	0.4657	0.9999	0.5498
0.9005	96.6810	1.0124	0.4987	0.9999	0.5690
0.9371	119.5540	1.0105	0.5491	0.9999	0.5764
0.9770	168.1306	1.0065	0.5990	0.9999	0.6491
