alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 499066125
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8525	0.0000	-0.0000	0.0000	0.9999	0.5027
0.8526	1.0282	-0.0000	0.0000	0.9999	0.4981
0.8468	2.0832	-0.0000	0.0000	0.9999	0.4964
0.8474	3.1654	-0.0000	0.0000	0.9999	0.4987
0.8475	4.2738	-0.0000	0.0000	0.9999	0.4899
0.8526	5.4174	-0.0000	0.0000	0.9999	0.4997
0.8459	6.5842	-0.0000	0.0000	0.9999	0.4891
0.8510	7.7994	-0.0000	0.0000	0.9999	0.5049
0.8505	9.0442	-0.0000	0.0000	0.9999	0.4968
0.8453	10.3282	-0.0000	0.0000	0.9999	0.4932
0.8456	11.6610	-0.0000	0.0000	0.9999	0.5022
0.8468	13.0314	-0.0000	0.0000	0.9999	0.5024
0.8496	14.4612	-0.0000	0.0000	0.9999	0.5009
0.8501	15.9556	-0.0000	0.0000	0.9999	0.4927
0.8426	17.4802	-0.0000	0.0000	0.9999	0.4866
0.8552	19.0920	-0.0000	0.0000	0.9999	0.4990
0.8478	20.7822	-0.0000	0.0000	0.9999	0.5035
0.8544	22.5184	-0.0000	0.0000	0.9999	0.5097
0.8524	24.3128	-0.0000	0.0000	0.9999	0.5088
0.8504	26.2042	-0.0000	0.0000	0.9999	0.4965
0.8484	28.2172	-0.0000	0.0000	0.9999	0.5082
0.8505	30.3030	-0.0000	0.0000	0.9999	0.5031
0.8474	32.5276	-0.0000	0.0000	0.9999	0.4986
0.8533	34.8668	-0.0000	0.0000	0.9999	0.5106
0.8459	37.4182	-0.0000	0.0000	0.9999	0.4968
0.8502	40.0842	-0.0000	0.0000	0.9999	0.5041
0.8473	42.9764	-0.0000	0.0000	0.9999	0.5022
0.8508	46.0434	-0.0000	0.0000	0.9999	0.5091
0.8471	49.4214	-0.0000	0.0000	0.9999	0.5006
0.8504	53.1550	-0.0000	0.0000	0.9999	0.4987
0.8515	57.1816	-0.0000	0.0000	0.9999	0.4981
0.8530	61.6502	-0.0000	0.0000	0.9999	0.4994
0.8530	66.7136	-0.0000	0.0000	0.9999	0.4953
0.8494	72.4322	-0.0000	0.0000	0.9999	0.4997
0.8507	79.0906	-0.0000	0.0000	0.9999	0.5073
0.8509	86.9188	-0.0000	0.0000	0.9999	0.4943
0.8498	96.9896	-0.0000	0.0000	0.9999	0.5081
0.8510	109.9766	-0.0000	0.0000	0.9999	0.4954
0.8437	130.3110	-0.0000	0.0000	0.9999	0.4909
0.8573	170.6622	-0.0000	0.0000	0.9999	0.5183
