alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 545825079
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7018	0.0000	11.1680	0.9290	0.9999	0.5089
0.7043	1.0040	10.2997	0.9284	0.9999	0.5112
0.6903	2.0190	9.9990	0.9298	0.9999	0.4949
0.6904	3.0400	7.4178	0.9293	0.9999	0.5005
0.6998	4.0672	5.7967	0.9271	0.9999	0.5073
0.6905	5.0990	5.1519	0.9281	0.9999	0.5046
0.6800	6.1368	4.4587	0.9279	0.9999	0.4965
0.6859	7.1844	3.3150	0.9230	0.9999	0.4985
0.6832	8.2380	2.5167	0.9126	0.9999	0.4872
0.6844	9.2982	1.7721	0.8767	0.9999	0.4947
0.6847	10.3698	1.7720	0.7687	0.9999	0.4951
0.6851	11.4660	1.3359	0.6016	0.9999	0.4993
0.6979	12.6138	1.0727	0.5266	0.9999	0.5080
0.7019	13.8206	0.8945	0.4822	0.9999	0.5113
0.7222	15.1146	0.9463	0.4745	0.9999	0.5165
0.7200	16.4686	0.7512	0.4502	0.9999	0.5180
0.7467	17.9376	0.9532	0.4644	0.9999	0.5410
0.7633	19.5160	1.3590	0.4789	0.9999	0.5453
0.7781	21.2188	1.7684	0.4839	0.9999	0.5539
0.7891	23.0642	1.7686	0.4952	0.9999	0.5550
0.8135	25.0528	1.7684	0.5191	0.9999	0.5785
0.8300	27.2950	1.7682	0.5408	0.9999	0.5835
0.8481	29.7560	1.7677	0.5671	0.9999	0.5919
0.8644	32.4500	1.7674	0.5877	0.9999	0.5992
0.8826	35.4496	1.7670	0.6258	0.9999	0.5948
0.8979	38.7744	1.7663	0.6471	0.9999	0.5993
0.9183	42.4850	1.7658	0.6788	0.9999	0.6195
0.9393	46.6260	1.7652	0.7089	0.9999	0.6585
0.9506	51.2442	1.7644	0.7292	0.9999	0.6679
0.9589	56.3894	1.7635	0.7446	0.9999	0.6776
0.9668	62.1292	1.7626	0.7614	0.9999	0.6832
0.9794	68.7342	1.7615	0.7828	0.9999	0.7031
0.9853	76.2260	1.7603	0.7963	0.9999	0.7196
0.9910	84.8324	1.7589	0.8079	0.9999	0.7561
0.9963	95.1252	1.7571	0.8161	0.9999	0.8533
0.9970	107.4348	1.7550	0.8189	0.9999	0.8241
0.9982	123.0386	1.7524	0.8211	0.9999	0.8737
0.9993	143.3902	1.7491	0.8239	0.9999	0.9038
0.9998	174.1670	1.7440	0.8242	0.9999	0.9778
0.9999	234.3890	1.7348	0.8225	0.9999	0.9968
