alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1053792409
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6530	0.0000	652.5104	0.8513	0.9999	0.5059
0.6445	1.0060	607.9967	0.8546	0.9999	0.4965
0.6396	2.0204	619.8254	0.8583	0.9999	0.4967
0.6455	3.0438	315.6263	0.8585	0.9999	0.5057
0.6261	4.0800	492.8010	0.8679	0.9999	0.4952
0.6441	5.1188	142.1836	0.8561	0.9999	0.5058
0.6331	6.1682	144.5750	0.8601	0.9999	0.4975
0.6350	7.2204	105.4713	0.8597	0.9999	0.5014
0.6201	8.2860	96.8781	0.8669	0.9999	0.4940
0.6215	9.3538	65.1919	0.8666	0.9999	0.4961
0.6153	10.4320	47.1130	0.8678	0.9999	0.4903
0.6181	11.5228	27.1257	0.8628	0.9999	0.4927
0.6050	12.6176	22.2958	0.8624	0.9999	0.4807
0.5969	13.7306	15.7548	0.8675	0.9999	0.4817
0.6095	14.8450	7.1148	0.8517	0.9999	0.4893
0.5971	15.9680	4.9382	0.8447	0.9999	0.4853
0.6017	17.1058	2.4408	0.8148	0.9999	0.4869
0.6028	18.2558	1.3817	0.7525	0.9999	0.4879
0.5982	19.4136	0.7767	0.6364	0.9999	0.4848
0.5862	20.6070	0.7765	0.4729	0.9999	0.4753
0.6053	21.8372	0.4935	0.3326	0.9999	0.4916
0.5924	23.1218	0.2280	0.2457	0.9999	0.4807
0.6039	24.4854	0.1237	0.2136	0.9999	0.4895
0.6135	25.9220	0.0722	0.1991	0.9999	0.4916
0.6223	27.4574	0.0461	0.1872	0.9999	0.5036
0.6221	29.1014	0.0231	0.1850	0.9999	0.4945
0.6308	30.8748	0.0149	0.1803	0.9999	0.5056
0.6314	32.8090	0.0079	0.1761	0.9999	0.4994
0.6437	34.9006	0.0051	0.1818	0.9999	0.5010
0.6471	37.2204	0.0026	0.1795	0.9999	0.5106
0.6561	39.8518	0.0020	0.1871	0.9999	0.5070
0.6598	42.7750	0.0010	0.1918	0.9999	0.5025
0.6817	46.0534	0.0019	0.2094	0.9999	0.5077
0.7002	49.9722	0.0035	0.2195	0.9999	0.5207
0.7130	54.5632	0.0053	0.2289	0.9999	0.5227
0.7170	60.0916	0.0069	0.2396	0.9999	0.5121
0.7545	67.3820	0.2338	0.2688	0.9999	0.5286
0.7832	77.4266	0.7700	0.3055	0.9999	0.5204
0.8379	94.1642	0.7692	0.3540	0.9999	0.5519
0.9020	129.6546	0.7670	0.4207	0.9999	0.5668
