alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 653494747
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9002	0.0000	0.2619	0.3721	0.9999	0.4971
0.8996	1.0222	0.2619	0.3720	0.9999	0.4924
0.9011	2.0692	0.2618	0.3741	0.9999	0.5143
0.8870	3.1370	0.2618	0.3909	0.9999	0.4918
0.8947	4.2258	0.2618	0.3812	0.9999	0.5011
0.8858	5.3388	0.2618	0.3894	0.9999	0.4945
0.8861	6.4866	0.2617	0.3872	0.9999	0.4965
0.8907	7.6560	0.2617	0.3845	0.9999	0.5060
0.8750	8.8728	0.2617	0.3984	0.9999	0.4785
0.8778	10.0788	0.2617	0.3948	0.9999	0.4887
0.8793	11.3408	0.2616	0.3896	0.9999	0.4921
0.8665	12.6232	0.2616	0.4001	0.9999	0.4779
0.8660	13.9554	0.2615	0.3901	0.9999	0.4688
0.8662	15.3462	0.2615	0.3802	0.9999	0.4949
0.8621	16.7510	0.2615	0.3607	0.9999	0.4786
0.8548	18.2168	0.2614	0.3204	0.9999	0.4709
0.8503	19.6924	0.2614	0.2808	0.9999	0.4687
0.8497	21.2542	0.2613	0.2311	0.9999	0.4748
0.8482	22.8618	0.2613	0.1980	0.9999	0.4685
0.8521	24.5880	0.2612	0.1823	0.9999	0.4620
0.8594	26.3728	0.2612	0.1781	0.9999	0.4733
0.8599	28.2606	0.2611	0.1755	0.9999	0.4768
0.8549	30.2434	0.2611	0.1728	0.9999	0.4676
0.8531	32.3392	0.2610	0.1715	0.9999	0.4627
0.8560	34.6024	0.2609	0.1700	0.9999	0.4788
0.8610	36.9744	0.2609	0.1726	0.9999	0.4661
0.8670	39.5620	0.2608	0.1733	0.9999	0.4817
0.8676	42.3216	0.2607	0.1744	0.9999	0.4692
0.8772	45.2836	0.2606	0.1752	0.9999	0.5049
0.8733	48.5510	0.2606	0.1754	0.9999	0.4779
0.8813	52.1318	0.2605	0.1778	0.9999	0.4868
0.8766	56.0844	0.2604	0.1776	0.9999	0.4646
0.8838	60.5754	0.2602	0.1792	0.9999	0.4796
0.8802	65.8872	0.2601	0.1782	0.9999	0.4722
0.8876	71.9346	0.2599	0.1803	0.9999	0.4833
0.8938	79.2548	0.2597	0.1822	0.9999	0.4859
0.8978	88.3626	0.2595	0.1846	0.9999	0.4783
0.9089	100.4378	0.2592	0.1882	0.9999	0.4894
0.9184	118.7230	0.2587	0.1914	0.9999	0.5008
0.9323	154.8462	0.2578	0.1976	0.9999	0.4892
