alpha = 0.1000
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 846712915
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9472	0.0000	2.3026	0.9000	0.9999	0.5042
0.9504	1.0228	2.3024	0.8706	0.9999	0.4741
0.9519	2.0770	2.3021	0.8546	0.9999	0.4966
0.9625	3.1736	2.3019	0.8567	0.9999	0.5533
0.9672	4.3024	2.3017	0.8571	0.9999	0.5532
0.9730	5.4744	2.3014	0.8611	0.9999	0.5950
0.9746	6.6832	2.3010	0.8617	0.9999	0.5853
0.9818	7.9502	2.3007	0.8708	0.9999	0.5999
0.9835	9.2542	2.3005	0.8718	0.9999	0.6169
0.9876	10.5994	2.3003	0.8772	0.9999	0.6622
0.9902	12.0040	2.2998	0.8815	0.9999	0.6685
0.9934	13.4634	2.2996	0.8854	0.9999	0.7387
0.9937	15.0002	2.2991	0.8859	0.9999	0.7466
0.9948	16.5744	2.2989	0.8897	0.9999	0.6867
0.9957	18.2300	2.2984	0.8895	0.9999	0.7473
0.9969	19.9216	2.2980	0.8933	0.9999	0.7141
0.9981	21.7154	2.2978	0.8949	0.9999	0.8084
0.9987	23.5664	2.2973	0.8958	0.9999	0.8607
0.9993	25.5088	2.2968	0.8962	0.9999	0.9147
0.9990	27.5868	2.2964	0.8971	0.9999	0.8130
0.9996	29.7302	2.2959	0.8977	0.9999	0.9364
0.9996	31.9970	2.2952	0.8974	0.9999	0.9277
0.9996	34.3634	2.2948	0.8982	0.9999	0.9089
0.9998	36.9018	2.2943	0.8986	0.9999	0.9663
0.9999	39.5870	2.2936	0.8990	0.9999	0.9888
0.9999	42.4540	2.2929	0.8985	0.9999	0.9824
0.9999	45.5052	2.2922	0.8988	0.9999	0.9926
0.9999	48.8414	2.2916	0.8987	0.9999	0.9888
0.9999	52.3884	2.2906	0.8984	0.9999	0.9795
0.9999	56.2794	2.2900	0.8985	0.9999	0.9649
0.9999	60.6236	2.2888	0.8983	0.9999	0.9855
0.9999	65.3860	2.2879	0.8983	0.9999	0.9933
0.9999	70.7682	2.2865	0.8983	0.9999	0.9955
0.9999	77.0070	2.2852	0.8982	0.9999	0.9936
0.9999	84.2192	2.2836	0.8980	0.9999	0.9985
0.9999	92.7982	2.2817	0.8978	0.9999	0.9971
0.9999	103.1588	2.2794	0.8975	0.9999	0.9956
0.9999	117.2570	2.2763	0.8973	0.9999	0.9992
0.9999	137.7398	2.2719	0.8968	0.9999	0.0000
0.9999	179.4278	2.2638	0.8958	0.9999	0.9967
