alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1392322826
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9485	0.0000	1.7737	0.8473	0.9999	0.5008
0.9510	1.0212	1.7736	0.8465	0.9999	0.5087
0.9542	2.0646	1.7734	0.8449	0.9999	0.5021
0.9490	3.1310	1.7732	0.8473	0.9999	0.5262
0.9452	4.2234	1.7730	0.8477	0.9999	0.4992
0.9473	5.3394	1.7728	0.8468	0.9999	0.5071
0.9453	6.4948	1.7727	0.8469	0.9999	0.5096
0.9439	7.6626	1.7725	0.8450	0.9999	0.4767
0.9400	8.8640	1.7721	0.8393	0.9999	0.4996
0.9377	10.0884	1.7720	0.8232	0.9999	0.4879
0.9385	11.3674	1.7718	0.7954	0.9999	0.5014
0.9448	12.6920	1.7714	0.7777	0.9999	0.5102
0.9511	14.0700	1.7712	0.7729	0.9999	0.5308
0.9554	15.5142	1.7711	0.7721	0.9999	0.5198
0.9621	16.9980	1.7707	0.7781	0.9999	0.5323
0.9657	18.5832	1.7704	0.7805	0.9999	0.5361
0.9746	20.2494	1.7702	0.7878	0.9999	0.6013
0.9769	21.9622	1.7698	0.7918	0.9999	0.5955
0.9828	23.7876	1.7695	0.8010	0.9999	0.5962
0.9820	25.7090	1.7691	0.7999	0.9999	0.5968
0.9857	27.7440	1.7688	0.8045	0.9999	0.6045
0.9880	29.8792	1.7684	0.8087	0.9999	0.6221
0.9899	32.1378	1.7681	0.8105	0.9999	0.6496
0.9929	34.5938	1.7677	0.8157	0.9999	0.6555
0.9937	37.1942	1.7672	0.8177	0.9999	0.6605
0.9962	40.0136	1.7666	0.8212	0.9999	0.6934
0.9973	42.9506	1.7663	0.8230	0.9999	0.7331
0.9979	46.1686	1.7656	0.8241	0.9999	0.7448
0.9986	49.6802	1.7651	0.8256	0.9999	0.7729
0.9994	53.4756	1.7644	0.8268	0.9999	0.8738
0.9993	57.6524	1.7636	0.8270	0.9999	0.7832
0.9991	62.3968	1.7629	0.8269	0.9999	0.7715
0.9997	67.3954	1.7621	0.8274	0.9999	0.8569
0.9997	73.2614	1.7610	0.8275	0.9999	0.8857
0.9999	80.1638	1.7598	0.8276	0.9999	0.9929
0.9998	88.6978	1.7584	0.8271	0.9999	0.9290
0.9999	99.0214	1.7566	0.8270	0.9999	0.9823
0.9999	112.6550	1.7543	0.8267	0.9999	0.9903
0.9999	133.4994	1.7510	0.8262	0.9999	0.9973
0.9999	173.7116	1.7447	0.8250	0.9999	0.0000
