alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 166974931
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8039	0.0000	0.5108	0.4000	0.9999	0.5076
0.8059	1.0242	0.5108	0.3282	0.9999	0.4949
0.7950	2.0718	0.5107	0.2957	0.9999	0.4927
0.7984	3.1466	0.5107	0.2830	0.9999	0.5016
0.8051	4.2510	0.5106	0.2769	0.9999	0.5045
0.8045	5.3892	0.5105	0.2706	0.9999	0.5055
0.8109	6.5722	0.5105	0.2699	0.9999	0.5113
0.8081	7.7778	0.5104	0.2657	0.9999	0.5001
0.8063	9.0222	0.5103	0.2600	0.9999	0.5101
0.8157	10.3128	0.5103	0.2691	0.9999	0.4975
0.8080	11.6238	0.5102	0.2614	0.9999	0.4977
0.8213	13.0142	0.5101	0.2659	0.9999	0.5151
0.8209	14.4378	0.5100	0.2668	0.9999	0.5039
0.8297	15.9322	0.5100	0.2717	0.9999	0.5103
0.8290	17.4892	0.5099	0.2677	0.9999	0.5182
0.8254	19.0916	0.5098	0.2654	0.9999	0.5127
0.8319	20.7696	0.5097	0.2685	0.9999	0.5180
0.8312	22.5330	0.5096	0.2703	0.9999	0.5084
0.8358	24.3644	0.5095	0.2710	0.9999	0.5187
0.8349	26.2918	0.5093	0.2698	0.9999	0.5164
0.8434	28.3220	0.5092	0.2762	0.9999	0.5203
0.8472	30.4962	0.5091	0.2783	0.9999	0.5177
0.8577	32.7980	0.5090	0.2845	0.9999	0.5282
0.8508	35.2450	0.5089	0.2828	0.9999	0.5116
0.8585	37.8256	0.5088	0.2879	0.9999	0.5106
0.8627	40.5486	0.5086	0.2885	0.9999	0.5207
0.8678	43.4912	0.5085	0.2936	0.9999	0.5178
0.8652	46.6918	0.5083	0.2927	0.9999	0.5096
0.8757	50.1092	0.5081	0.2983	0.9999	0.5202
0.8825	53.9888	0.5079	0.3037	0.9999	0.5236
0.8818	58.1510	0.5077	0.3024	0.9999	0.5241
0.8905	62.8594	0.5075	0.3093	0.9999	0.5240
0.9011	68.1860	0.5072	0.3172	0.9999	0.5282
0.9075	74.3190	0.5069	0.3204	0.9999	0.5374
0.9082	81.5262	0.5065	0.3230	0.9999	0.5260
0.9179	90.4924	0.5060	0.3301	0.9999	0.5301
0.9294	101.2034	0.5055	0.3396	0.9999	0.5256
0.9469	115.6644	0.5049	0.3508	0.9999	0.5528
0.9536	137.8724	0.5038	0.3588	0.9999	0.5233
0.9695	183.8844	0.5017	0.3678	0.9999	0.5638
