alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 6509174
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4901	0.0000	2336619.5575	0.9957	0.0000	0.4901
0.5047	1.0002	669543.1771	0.9947	0.0000	0.5047
0.4913	2.0010	617655.7127	0.9953	0.0000	0.4913
0.4906	3.0014	325617.6024	0.9946	0.0000	0.4906
0.4907	4.0020	151873.9901	0.9947	0.9999	0.4905
0.4994	5.0032	50501.0511	0.9933	0.0000	0.4994
0.5026	6.0054	28243.4194	0.9926	0.0000	0.5026
0.5002	7.0086	11438.4291	0.9931	0.9998	0.5001
0.5023	8.0110	5755.4175	0.9921	0.0000	0.5023
0.4993	9.0132	3242.9353	0.9920	0.0000	0.4993
0.4919	10.0156	1907.3420	0.9914	1.0000	0.4918
0.4965	11.0192	761.5484	0.9910	0.0000	0.4965
0.4980	12.0232	359.9716	0.9893	0.0000	0.4980
0.4918	13.0286	219.2652	0.9881	0.9999	0.4917
0.4896	14.0350	112.3701	0.9864	1.0000	0.4895
0.4956	15.0418	48.0078	0.9827	0.0000	0.4956
0.4938	16.0516	24.8998	0.9792	0.9999	0.4937
0.4963	17.0646	11.7993	0.9710	0.0000	0.4963
0.4998	18.0770	5.6424	0.9568	0.0000	0.4998
0.4955	19.0910	2.8153	0.9155	0.9999	0.4954
0.4933	20.1080	1.5141	0.7482	0.9998	0.4932
0.4953	21.1412	0.7103	0.4618	0.9999	0.4952
0.4970	22.2114	0.3391	0.3194	0.9999	0.4967
0.4973	23.3254	0.1564	0.2414	1.0000	0.4972
0.5016	24.4978	0.0708	0.1942	0.9998	0.5015
0.5127	25.7312	0.0394	0.1675	0.9999	0.5126
0.5218	27.0714	0.0201	0.1439	0.9998	0.5217
0.5244	28.4958	0.0083	0.1322	0.9998	0.5242
0.5226	30.0240	0.0034	0.1124	1.0000	0.5225
0.5302	31.6996	0.0014	0.1009	0.9999	0.5300
0.5273	33.5078	0.0004	0.0904	0.0000	0.5273
0.5329	35.5212	0.0002	0.0900	0.9999	0.5326
0.5456	37.8030	0.0001	0.0837	0.9999	0.5454
0.5474	40.4176	0.0000	0.0786	0.9999	0.5472
0.5534	43.4848	0.0000	0.0738	0.9999	0.5532
0.5638	47.1612	0.0000	0.0741	0.0000	0.5638
0.5681	51.7184	0.0000	0.0734	0.9999	0.5679
0.5833	58.0172	0.0000	0.0746	0.9999	0.5828
0.5987	67.4444	0.0000	0.0847	0.9999	0.5983
0.6424	88.7188	0.0000	0.1235	0.9999	0.6411
