alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1785097038
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7534	0.0000	1.7755	0.9128	0.9999	0.5022
0.7518	1.0110	2.0266	0.9141	0.9999	0.5072
0.7453	2.0332	2.0269	0.9141	0.9999	0.4934
0.7395	3.0666	2.8114	0.9156	0.9999	0.4929
0.7422	4.1112	3.2468	0.9163	0.9999	0.5024
0.7370	5.1598	4.7182	0.9183	0.9999	0.5029
0.7314	6.2248	4.8182	0.9190	0.9999	0.4996
0.7286	7.3012	3.9812	0.9179	0.9999	0.4885
0.7238	8.3912	5.3025	0.9209	0.9999	0.4986
0.7231	9.4940	4.4490	0.9198	0.9999	0.4917
0.7241	10.5974	4.7439	0.9210	0.9999	0.5034
0.7139	11.7188	4.8508	0.9218	0.9999	0.4906
0.7110	12.8462	4.9377	0.9233	0.9999	0.4973
0.7180	14.0046	3.8844	0.9207	0.9999	0.5049
0.7040	15.1650	3.8291	0.9221	0.9999	0.4963
0.7122	16.3430	2.6852	0.9147	0.9999	0.4973
0.7042	17.5336	2.1218	0.9023	0.9999	0.4923
0.7004	18.7226	1.7725	0.8685	0.9999	0.4933
0.7027	19.9334	1.7720	0.7918	0.9999	0.4928
0.7015	21.2090	1.7716	0.6825	0.9999	0.4955
0.7119	22.5614	1.6006	0.5791	0.9999	0.5009
0.7271	23.9828	1.2806	0.5253	0.9999	0.5084
0.7497	25.5402	1.3977	0.5083	0.9999	0.5248
0.7654	27.2428	1.7136	0.5050	0.9999	0.5328
0.7944	29.1220	1.7695	0.5286	0.9999	0.5439
0.8195	31.2066	1.7693	0.5493	0.9999	0.5625
0.8304	33.5610	1.7688	0.5617	0.9999	0.5601
0.8620	36.2756	1.7684	0.5971	0.9999	0.5908
0.8850	39.3012	1.7681	0.6331	0.9999	0.5904
0.9111	42.8134	1.7675	0.6715	0.9999	0.6097
0.9334	46.9194	1.7668	0.7063	0.9999	0.6368
0.9496	51.6360	1.7661	0.7320	0.9999	0.6512
0.9644	57.0698	1.7652	0.7582	0.9999	0.6756
0.9782	63.5714	1.7642	0.7816	0.9999	0.7069
0.9864	71.3664	1.7629	0.7970	0.9999	0.7394
0.9901	80.7574	1.7614	0.8073	0.9999	0.7267
0.9967	92.1416	1.7594	0.8190	0.9999	0.8430
0.9986	107.6616	1.7570	0.8229	0.9999	0.8776
0.9994	131.1628	1.7531	0.8251	0.9999	0.9071
0.9998	178.3102	1.7459	0.8247	0.9999	0.9725
