alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 191729379
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7951	0.0000	2.3049	0.9396	0.9999	0.4960
0.7949	1.0114	2.3047	0.9388	0.9999	0.4881
0.7940	2.0326	2.3044	0.9393	0.9999	0.4968
0.7905	3.0684	2.3042	0.9397	0.9999	0.4892
0.8014	4.1174	2.3040	0.9381	0.9999	0.5063
0.7894	5.1826	2.3037	0.9390	0.9999	0.4943
0.7900	6.2514	2.3035	0.9392	0.9999	0.5082
0.7953	7.3280	2.3033	0.9365	0.9999	0.5087
0.7756	8.4300	2.3030	0.9326	0.9999	0.4899
0.7785	9.5390	2.3028	0.9039	0.9999	0.5031
0.7825	10.6770	2.3026	0.8289	0.9999	0.4934
0.7867	11.8484	2.3019	0.7286	0.9999	0.5027
0.8077	13.0784	2.3017	0.6894	0.9999	0.5162
0.8269	14.4176	2.3012	0.6784	0.9999	0.5336
0.8483	15.8714	2.3010	0.6859	0.9999	0.5467
0.8708	17.4526	2.3007	0.7027	0.9999	0.5653
0.8893	19.1394	2.3003	0.7195	0.9999	0.5894
0.9145	21.0064	2.2998	0.7510	0.9999	0.6141
0.9295	23.0582	2.2994	0.7727	0.9999	0.6327
0.9493	25.2464	2.2989	0.8001	0.9999	0.6654
0.9572	27.5988	2.2984	0.8144	0.9999	0.6763
0.9686	30.1868	2.2978	0.8323	0.9999	0.7094
0.9772	32.9238	2.2973	0.8454	0.9999	0.7353
0.9844	35.9660	2.2966	0.8615	0.9999	0.7614
0.9897	39.1050	2.2959	0.8726	0.9999	0.8000
0.9927	42.4312	2.2952	0.8806	0.9999	0.7899
0.9953	46.1504	2.2943	0.8846	0.9999	0.8591
0.9956	50.2264	2.2934	0.8872	0.9999	0.8347
0.9980	54.5854	2.2925	0.8926	0.9999	0.8929
0.9992	59.3650	2.2913	0.8960	0.9999	0.9356
0.9995	64.6056	2.2902	0.8960	0.9999	0.9695
0.9994	70.3746	2.2890	0.8965	0.9999	0.9468
0.9996	76.8994	2.2874	0.8965	0.9999	0.9654
0.9998	84.4750	2.2858	0.8973	0.9999	0.9856
0.9999	93.2692	2.2838	0.8972	0.9999	0.9922
0.9999	103.8130	2.2815	0.8977	0.9999	0.9973
0.9999	116.8570	2.2785	0.8973	0.9999	0.9965
0.9999	134.4726	2.2749	0.8970	0.9999	0.9964
0.9999	160.3120	2.2694	0.8964	0.9999	0.9979
0.9999	212.3250	2.2588	0.8952	0.9999	0.9978
