alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1506499134
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4966	0.0000	1091406.3257	0.9902	0.0000	0.4966
0.5004	1.0008	598881.4649	0.9904	0.9999	0.5001
0.5022	2.0022	269579.7119	0.9880	1.0000	0.5021
0.4967	3.0028	155012.6356	0.9882	0.0000	0.4967
0.4984	4.0046	67211.3767	0.9880	0.0000	0.4984
0.5019	5.0084	31064.7289	0.9875	0.0000	0.5019
0.5002	6.0142	14478.1677	0.9862	0.9998	0.5000
0.4890	7.0192	12655.0133	0.9861	1.0000	0.4888
0.5032	8.0242	3470.2011	0.9832	0.9999	0.5030
0.4947	9.0294	2381.0213	0.9833	0.9999	0.4944
0.4923	10.0362	1095.0576	0.9814	0.0000	0.4923
0.4962	11.0430	520.0566	0.9783	0.9998	0.4961
0.4865	12.0504	370.7702	0.9781	0.9999	0.4864
0.4937	13.0590	140.9795	0.9754	0.0000	0.4937
0.4965	14.0708	64.3341	0.9694	0.0000	0.4965
0.4907	15.0886	34.7018	0.9639	0.9999	0.4906
0.4973	16.1016	15.3118	0.9539	0.9998	0.4972
0.4906	17.1198	7.7839	0.9406	0.0000	0.4906
0.4898	18.1470	3.7370	0.9085	0.9999	0.4896
0.4835	19.1714	1.8050	0.8249	0.0000	0.4835
0.4912	20.2090	1.0217	0.5876	1.0000	0.4910
0.4807	21.2708	0.4310	0.3327	0.0000	0.4807
0.4875	22.3762	0.1972	0.2269	0.0000	0.4875
0.4915	23.5412	0.0876	0.1707	0.9999	0.4914
0.5055	24.7704	0.0435	0.1396	0.0000	0.5055
0.4996	26.0584	0.0161	0.1128	0.0000	0.4996
0.5064	27.4456	0.0071	0.0966	0.0000	0.5064
0.5064	28.9060	0.0026	0.0854	1.0000	0.5063
0.5099	30.5148	0.0012	0.0708	1.0000	0.5098
0.5137	32.2522	0.0004	0.0671	0.9999	0.5135
0.5187	34.1762	0.0001	0.0628	0.0000	0.5187
0.5182	36.2806	0.0000	0.0543	0.0000	0.5182
0.5194	38.6868	0.0000	0.0505	1.0000	0.5193
0.5203	41.4352	0.0000	0.0447	1.0000	0.5202
0.5232	44.5242	0.0000	0.0402	1.0000	0.5230
0.5295	48.2946	0.0000	0.0433	0.0000	0.5295
0.5351	52.9972	0.0000	0.0393	0.9999	0.5346
0.5393	59.3202	0.0000	0.0405	0.9999	0.5391
0.5521	69.0982	0.0000	0.0381	0.9999	0.5514
0.5756	88.5492	0.0000	0.0519	0.9999	0.5746
