alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 247556410
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9450	0.0000	1.5141	0.7800	0.9999	0.4877
0.9505	1.0206	1.5140	0.7509	0.9999	0.5037
0.9501	2.0680	1.5138	0.7357	0.9999	0.4964
0.9546	3.1520	1.5137	0.7322	0.9999	0.5122
0.9588	4.2650	1.5135	0.7319	0.9999	0.5168
0.9610	5.4202	1.5134	0.7311	0.9999	0.5295
0.9644	6.6044	1.5132	0.7329	0.9999	0.5349
0.9649	7.8362	1.5129	0.7310	0.9999	0.5493
0.9693	9.1216	1.5128	0.7357	0.9999	0.5452
0.9698	10.4438	1.5126	0.7379	0.9999	0.5280
0.9717	11.8036	1.5123	0.7392	0.9999	0.5374
0.9750	13.2248	1.5122	0.7414	0.9999	0.5793
0.9803	14.7038	1.5119	0.7476	0.9999	0.5945
0.9797	16.2282	1.5117	0.7489	0.9999	0.5548
0.9839	17.8464	1.5114	0.7534	0.9999	0.6025
0.9859	19.5024	1.5113	0.7560	0.9999	0.5963
0.9839	21.2516	1.5110	0.7543	0.9999	0.5779
0.9898	23.0738	1.5106	0.7619	0.9999	0.6077
0.9901	24.9914	1.5103	0.7633	0.9999	0.5936
0.9914	26.9826	1.5100	0.7635	0.9999	0.6253
0.9929	29.1346	1.5097	0.7665	0.9999	0.6345
0.9935	31.3348	1.5094	0.7678	0.9999	0.6166
0.9944	33.6182	1.5091	0.7693	0.9999	0.6264
0.9955	36.1006	1.5087	0.7708	0.9999	0.6447
0.9974	38.6994	1.5084	0.7732	0.9999	0.7406
0.9977	41.4996	1.5079	0.7742	0.9999	0.6882
0.9977	44.5162	1.5075	0.7741	0.9999	0.7090
0.9986	47.8146	1.5070	0.7749	0.9999	0.8147
0.9977	51.3986	1.5064	0.7744	0.9999	0.6373
0.9987	55.2938	1.5058	0.7755	0.9999	0.7143
0.9989	59.5050	1.5052	0.7756	0.9999	0.7667
0.9991	64.2372	1.5046	0.7759	0.9999	0.7592
0.9990	69.4792	1.5039	0.7760	0.9999	0.7541
0.9994	75.6508	1.5030	0.7761	0.9999	0.8305
0.9998	82.5992	1.5019	0.7770	0.9999	0.7878
0.9998	90.9682	1.5007	0.7761	0.9999	0.9640
0.9997	101.6438	1.4991	0.7764	0.9999	0.7285
0.9999	115.8742	1.4971	0.7761	0.9999	0.0000
0.9998	136.7920	1.4941	0.7753	0.9999	0.8587
0.9999	179.2606	1.4886	0.7740	0.9999	0.9962
