alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 388535481
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8478	0.0000	0.7773	0.6687	0.9999	0.4930
0.8507	1.0162	0.7772	0.6703	0.9999	0.5061
0.8406	2.0508	0.7772	0.6737	0.9999	0.4928
0.8404	3.1038	0.7771	0.6728	0.9999	0.4939
0.8322	4.1754	0.7770	0.6766	0.9999	0.4887
0.8419	5.2678	0.7769	0.6652	0.9999	0.4938
0.8313	6.3788	0.7768	0.6667	0.9999	0.4941
0.8316	7.5114	0.7768	0.6545	0.9999	0.4856
0.8201	8.6640	0.7767	0.6268	0.9999	0.4767
0.8343	9.8406	0.7765	0.5610	0.9999	0.5038
0.8268	11.0436	0.7765	0.4800	0.9999	0.4787
0.8302	12.2904	0.7763	0.4307	0.9999	0.4908
0.8369	13.5852	0.7762	0.4127	0.9999	0.4918
0.8319	14.9236	0.7761	0.3974	0.9999	0.4981
0.8333	16.3100	0.7760	0.3919	0.9999	0.4867
0.8426	17.7610	0.7758	0.3947	0.9999	0.4935
0.8495	19.2886	0.7758	0.3964	0.9999	0.5011
0.8581	20.8836	0.7756	0.4000	0.9999	0.5092
0.8555	22.5666	0.7754	0.3952	0.9999	0.5091
0.8610	24.3254	0.7753	0.4019	0.9999	0.5003
0.8607	26.2164	0.7752	0.4025	0.9999	0.4931
0.8724	28.1394	0.7750	0.4086	0.9999	0.5118
0.8708	30.2096	0.7748	0.4081	0.9999	0.5033
0.8898	32.4334	0.7747	0.4227	0.9999	0.5270
0.8887	34.8278	0.7745	0.4237	0.9999	0.5155
0.8936	37.3376	0.7743	0.4259	0.9999	0.5282
0.8974	40.1424	0.7740	0.4302	0.9999	0.5167
0.9053	43.0880	0.7738	0.4371	0.9999	0.5267
0.9133	46.3964	0.7736	0.4467	0.9999	0.5230
0.9156	49.9748	0.7734	0.4492	0.9999	0.5152
0.9273	53.9556	0.7730	0.4595	0.9999	0.5306
0.9323	58.4418	0.7727	0.4620	0.9999	0.5457
0.9332	63.5360	0.7723	0.4686	0.9999	0.5056
0.9440	69.1658	0.7719	0.4786	0.9999	0.5112
0.9555	76.0804	0.7713	0.4886	0.9999	0.5419
0.9630	84.5420	0.7707	0.4962	0.9999	0.5406
0.9699	95.1346	0.7700	0.5041	0.9999	0.5259
0.9774	109.2242	0.7690	0.5122	0.9999	0.5299
0.9847	130.7142	0.7674	0.5183	0.9999	0.5698
0.9945	173.7378	0.7645	0.5271	0.9999	0.6183
