alpha = 0.1000
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1001702955
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7970	0.0000	2.3026	0.9000	0.9999	0.4950
0.7979	1.0188	2.3024	0.7816	0.9999	0.4978
0.8063	2.0730	2.3021	0.7180	0.9999	0.5089
0.8259	3.1642	2.3019	0.6990	0.9999	0.5220
0.8351	4.3340	2.3014	0.6855	0.9999	0.5319
0.8561	5.5850	2.3012	0.6948	0.9999	0.5640
0.8757	6.8828	2.3010	0.7102	0.9999	0.5778
0.8855	8.2742	2.3005	0.7180	0.9999	0.5760
0.9085	9.7696	2.3003	0.7455	0.9999	0.6012
0.9182	11.3202	2.2998	0.7582	0.9999	0.6025
0.9324	12.9878	2.2996	0.7768	0.9999	0.6312
0.9423	14.7804	2.2991	0.7934	0.9999	0.6371
0.9564	16.6436	2.2987	0.8111	0.9999	0.6840
0.9644	18.6352	2.2982	0.8248	0.9999	0.6901
0.9685	20.7612	2.2978	0.8318	0.9999	0.6950
0.9766	22.9858	2.2973	0.8487	0.9999	0.7148
0.9823	25.3254	2.2968	0.8582	0.9999	0.7437
0.9870	27.7880	2.2961	0.8656	0.9999	0.7783
0.9901	30.4304	2.2957	0.8737	0.9999	0.7876
0.9937	33.1680	2.2950	0.8822	0.9999	0.8240
0.9942	36.0444	2.2943	0.8826	0.9999	0.8239
0.9972	39.0860	2.2936	0.8889	0.9999	0.8832
0.9976	42.3080	2.2929	0.8916	0.9999	0.8731
0.9982	45.7786	2.2922	0.8920	0.9999	0.8951
0.9990	49.4636	2.2913	0.8943	0.9999	0.9403
0.9992	53.3454	2.2904	0.8951	0.9999	0.9369
0.9994	57.5234	2.2895	0.8960	0.9999	0.9519
0.9997	61.9294	2.2886	0.8957	0.9999	0.9759
0.9995	66.8068	2.2874	0.8963	0.9999	0.9544
0.9998	72.1994	2.2863	0.8967	0.9999	0.9866
0.9999	78.0286	2.2849	0.8979	0.9999	0.9958
0.9999	84.5970	2.2836	0.8977	0.9999	0.9947
0.9999	91.9616	2.2817	0.8975	0.9999	0.9938
0.9999	100.2300	2.2799	0.8973	0.9999	0.9946
0.9999	110.0968	2.2778	0.8971	0.9999	0.9965
0.9999	121.8314	2.2751	0.8968	0.9999	0.9963
0.9999	136.1950	2.2719	0.8965	0.9999	0.9965
0.9999	155.6756	2.2678	0.8961	0.9999	0.9938
0.9999	184.9414	2.2617	0.8956	0.9999	0.9981
0.9999	242.3876	2.2500	0.8943	0.9999	0.9985
