alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 345233104
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5435	0.0000	16.5424	0.9029	0.9999	0.4926
0.5414	1.0030	9.1237	0.8921	0.9999	0.4930
0.5447	2.0104	4.5131	0.8752	0.9999	0.4972
0.5366	3.0196	2.6054	0.8447	0.9999	0.4924
0.5436	4.0370	1.3712	0.7610	0.9999	0.4965
0.5467	5.0632	0.7765	0.5271	0.9999	0.4997
0.5444	6.1100	0.4124	0.3166	0.9999	0.4988
0.5433	7.1794	0.2161	0.2303	0.9999	0.4926
0.5407	8.2810	0.1096	0.1837	0.9999	0.4927
0.5459	9.4148	0.0590	0.1587	0.9999	0.4979
0.5500	10.5824	0.0292	0.1420	0.9999	0.5012
0.5548	11.7868	0.0169	0.1315	0.9999	0.5064
0.5596	13.0308	0.0089	0.1227	0.9999	0.5078
0.5635	14.3350	0.0047	0.1171	0.9999	0.5123
0.5610	15.6878	0.0023	0.1101	0.9999	0.5089
0.5550	17.0662	0.0008	0.1046	0.9999	0.5017
0.5558	18.5134	0.0003	0.1030	0.9999	0.4975
0.5652	20.0320	0.0002	0.1017	0.9999	0.5102
0.5703	21.6228	0.0001	0.0995	0.9999	0.5114
0.5787	23.3146	0.0001	0.1020	0.9999	0.5175
0.5746	25.0820	0.0000	0.0975	0.9999	0.5193
0.5684	26.9608	0.0000	0.0918	0.9999	0.5096
0.5710	28.9264	0.0000	0.0943	0.9999	0.5101
0.5795	31.0426	0.0000	0.0986	0.9999	0.5152
0.5929	33.2556	0.0000	0.1038	0.9999	0.5245
0.5863	35.6530	0.0000	0.0999	0.9999	0.5161
0.5909	38.2798	0.0000	0.1050	0.9999	0.5161
0.5845	41.0980	0.0000	0.1008	0.9999	0.5121
0.5936	44.1540	0.0000	0.1047	0.9999	0.5173
0.6097	47.4988	0.0000	0.1133	0.9999	0.5271
0.6046	51.1008	0.0000	0.1093	0.9999	0.5231
0.6090	55.2538	0.0000	0.1191	0.9999	0.5182
0.6243	59.9876	0.0000	0.1256	0.9999	0.5281
0.6311	65.5704	0.0000	0.1322	0.9999	0.5315
0.6341	71.9928	0.0000	0.1409	0.9999	0.5216
0.6524	79.9894	0.0000	0.1502	0.9999	0.5344
0.6755	90.1136	0.0000	0.1700	0.9999	0.5431
0.6988	104.6276	0.0000	0.2047	0.9999	0.5321
0.7374	127.1218	0.0014	0.2416	0.9999	0.5400
0.8255	178.4836	0.7571	0.3322	0.9999	0.5598
