alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 889826205
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4996	0.0000	37289.4446	0.9856	0.9999	0.4994
0.5077	1.0008	11601.3009	0.9847	0.9999	0.5075
0.5013	2.0024	7522.8490	0.9853	0.0000	0.5013
0.4993	3.0056	4971.8331	0.9839	0.9999	0.4991
0.4959	4.0080	2117.9657	0.9814	0.9999	0.4955
0.5006	5.0120	1048.9173	0.9799	0.9999	0.5005
0.5013	6.0164	477.5438	0.9755	1.0000	0.5012
0.4976	7.0210	261.3882	0.9774	0.0000	0.4976
0.4954	8.0280	131.5627	0.9743	0.9999	0.4952
0.4913	9.0340	73.9671	0.9687	0.0000	0.4913
0.4973	10.0416	32.6751	0.9629	0.9999	0.4971
0.4968	11.0524	16.0210	0.9549	0.0000	0.4968
0.4983	12.0620	7.8121	0.9396	0.0000	0.4983
0.4951	13.0782	3.7752	0.9106	0.0000	0.4951
0.4909	14.0994	1.9113	0.8386	0.0000	0.4909
0.4954	15.1282	1.0217	0.6083	1.0000	0.4953
0.4895	16.1724	0.4634	0.3484	0.9999	0.4892
0.4836	17.2496	0.2031	0.2315	0.0000	0.4836
0.5044	18.3680	0.1092	0.1846	0.0000	0.5044
0.5019	19.5374	0.0490	0.1451	1.0000	0.5017
0.4964	20.7498	0.0189	0.1170	0.0000	0.4964
0.4970	22.0130	0.0089	0.0997	0.9998	0.4969
0.5054	23.3484	0.0042	0.0878	1.0000	0.5053
0.5103	24.7542	0.0018	0.0803	0.0000	0.5103
0.5040	26.2566	0.0005	0.0699	0.0000	0.5040
0.5217	27.8460	0.0004	0.0672	0.9999	0.5215
0.5084	29.5474	0.0001	0.0589	0.0000	0.5084
0.5128	31.4022	0.0000	0.0513	0.0000	0.5128
0.5179	33.4096	0.0000	0.0480	0.0000	0.5179
0.5146	35.5970	0.0000	0.0465	0.0000	0.5146
0.5181	37.9936	0.0000	0.0419	1.0000	0.5180
0.5345	40.6442	0.0000	0.0428	0.0000	0.5345
0.5262	43.6680	0.0000	0.0376	0.0000	0.5262
0.5329	47.0554	0.0000	0.0395	0.9999	0.5326
0.5313	50.9456	0.0000	0.0364	0.9999	0.5308
0.5299	55.8388	0.0000	0.0325	0.9999	0.5297
0.5329	61.7360	0.0000	0.0316	0.9999	0.5328
0.5421	69.9006	0.0000	0.0345	0.9999	0.5417
0.5512	81.6582	0.0000	0.0352	0.9999	0.5508
0.5697	106.1714	0.0000	0.0480	0.9999	0.5691
