alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 123019223
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8523	0.0000	0.2615	0.4068	0.9999	0.4954
0.8439	1.0194	0.2615	0.4046	0.9999	0.4907
0.8563	2.0580	0.2614	0.3761	0.9999	0.5156
0.8380	3.1168	0.2614	0.3617	0.9999	0.4970
0.8413	4.1988	0.2614	0.2999	0.9999	0.4858
0.8368	5.2994	0.2614	0.2209	0.9999	0.4841
0.8352	6.4326	0.2613	0.1889	0.9999	0.4900
0.8416	7.5982	0.2613	0.1791	0.9999	0.5005
0.8391	8.8072	0.2613	0.1731	0.9999	0.4943
0.8399	10.0576	0.2612	0.1712	0.9999	0.4770
0.8478	11.3348	0.2612	0.1701	0.9999	0.4981
0.8420	12.6648	0.2612	0.1674	0.9999	0.4862
0.8412	14.0458	0.2611	0.1665	0.9999	0.4825
0.8480	15.4698	0.2611	0.1669	0.9999	0.4959
0.8480	16.9704	0.2610	0.1669	0.9999	0.4867
0.8526	18.5134	0.2610	0.1674	0.9999	0.4945
0.8454	20.1300	0.2609	0.1633	0.9999	0.5002
0.8499	21.8200	0.2609	0.1658	0.9999	0.4988
0.8554	23.5572	0.2608	0.1661	0.9999	0.5094
0.8559	25.4110	0.2608	0.1675	0.9999	0.4979
0.8508	27.3508	0.2607	0.1661	0.9999	0.4818
0.8574	29.3894	0.2607	0.1677	0.9999	0.4978
0.8541	31.5598	0.2606	0.1676	0.9999	0.4824
0.8597	33.8366	0.2606	0.1685	0.9999	0.4900
0.8628	36.2514	0.2605	0.1677	0.9999	0.5064
0.8647	38.8394	0.2604	0.1690	0.9999	0.5022
0.8663	41.5872	0.2603	0.1706	0.9999	0.4910
0.8572	44.5786	0.2603	0.1667	0.9999	0.4921
0.8648	47.8206	0.2602	0.1702	0.9999	0.4893
0.8720	51.3428	0.2601	0.1732	0.9999	0.4875
0.8741	55.2552	0.2600	0.1734	0.9999	0.4985
0.8750	59.6046	0.2599	0.1737	0.9999	0.4933
0.8854	64.5374	0.2597	0.1767	0.9999	0.5075
0.8849	70.1046	0.2596	0.1761	0.9999	0.5098
0.8853	76.4886	0.2594	0.1788	0.9999	0.4845
0.9018	84.2864	0.2592	0.1824	0.9999	0.5224
0.8991	94.0728	0.2589	0.1838	0.9999	0.4911
0.9111	107.1136	0.2586	0.1876	0.9999	0.5045
0.9174	127.3894	0.2581	0.1899	0.9999	0.5071
0.9304	167.5722	0.2571	0.1954	0.9999	0.5034
