alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1875622613
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7998	0.0000	1.7737	0.8945	0.9999	0.4914
0.7908	1.0104	1.7736	0.8990	0.9999	0.5062
0.7999	2.0314	1.7734	0.8950	0.9999	0.5022
0.7932	3.0716	1.7732	0.8963	0.9999	0.4954
0.7854	4.1178	1.7730	0.8988	0.9999	0.5011
0.7915	5.1828	1.7728	0.8964	0.9999	0.5088
0.7843	6.2584	1.7727	0.8965	0.9999	0.5020
0.7860	7.3472	1.7725	0.8918	0.9999	0.4968
0.7781	8.4590	1.7723	0.8825	0.9999	0.4958
0.7691	9.5778	1.7721	0.8408	0.9999	0.4905
0.7841	10.7086	1.7720	0.7529	0.9999	0.4986
0.7885	11.8808	1.7714	0.6568	0.9999	0.4978
0.7931	13.1208	1.7712	0.6096	0.9999	0.5060
0.8086	14.4344	1.7709	0.5976	0.9999	0.5165
0.8291	15.8510	1.7707	0.6013	0.9999	0.5339
0.8447	17.3360	1.7704	0.6085	0.9999	0.5444
0.8567	18.9308	1.7702	0.6170	0.9999	0.5550
0.8632	20.6196	1.7698	0.6254	0.9999	0.5409
0.8795	22.4234	1.7695	0.6388	0.9999	0.5680
0.9012	24.3880	1.7693	0.6676	0.9999	0.5840
0.9053	26.5154	1.7689	0.6722	0.9999	0.5780
0.9239	28.7916	1.7684	0.6940	0.9999	0.6156
0.9350	31.2506	1.7681	0.7146	0.9999	0.6064
0.9476	33.9588	1.7675	0.7343	0.9999	0.6173
0.9520	36.8894	1.7672	0.7478	0.9999	0.6044
0.9660	40.0636	1.7666	0.7610	0.9999	0.6675
0.9691	43.5050	1.7659	0.7704	0.9999	0.6456
0.9814	47.3974	1.7654	0.7893	0.9999	0.7065
0.9827	51.4704	1.7647	0.7951	0.9999	0.6756
0.9866	55.9494	1.7638	0.8027	0.9999	0.6828
0.9919	60.9104	1.7629	0.8108	0.9999	0.7309
0.9936	66.4846	1.7621	0.8144	0.9999	0.7287
0.9966	72.7758	1.7610	0.8189	0.9999	0.8170
0.9977	80.0226	1.7598	0.8203	0.9999	0.8499
0.9988	88.6768	1.7584	0.8249	0.9999	0.8560
0.9995	98.9570	1.7566	0.8255	0.9999	0.9265
0.9994	111.7334	1.7545	0.8258	0.9999	0.8495
0.9997	128.6406	1.7515	0.8257	0.9999	0.9106
0.9999	153.9118	1.7475	0.8252	0.9999	0.9941
0.9999	203.5016	1.7396	0.8240	0.9999	0.9977
