alpha = 0.2200
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 715673514
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5440	0.0000	14932.2376	0.9730	0.9999	0.4938
0.5379	1.0014	9316.3605	0.9742	0.9999	0.4922
0.5481	2.0034	3270.0846	0.9721	0.9999	0.4992
0.5538	3.0066	1459.5382	0.9720	0.9999	0.5083
0.5524	4.0132	842.4329	0.9708	0.9999	0.5031
0.5512	5.0212	561.8129	0.9695	0.9999	0.5027
0.5427	6.0310	388.4645	0.9690	0.9999	0.4924
0.5465	7.0434	158.7538	0.9689	0.9999	0.4991
0.5477	8.0554	88.8223	0.9678	0.9999	0.5016
0.5444	9.0694	50.6556	0.9678	0.9999	0.5007
0.5475	10.0870	27.3287	0.9627	0.9999	0.5022
0.5384	11.1102	16.3834	0.9623	0.9999	0.4968
0.5459	12.1312	7.8645	0.9525	0.9999	0.5008
0.5459	13.1526	4.3085	0.9370	0.9999	0.4999
0.5367	14.1824	2.3389	0.8905	0.9999	0.4912
0.5422	15.2168	1.5141	0.7243	0.9999	0.5015
0.5340	16.2710	0.7275	0.4710	0.9999	0.4921
0.5405	17.3664	0.3740	0.3502	0.9999	0.4937
0.5455	18.4920	0.2014	0.2865	0.9999	0.4992
0.5518	19.6774	0.1108	0.2452	0.9999	0.5095
0.5604	20.9304	0.0608	0.2220	0.9999	0.5117
0.5647	22.2468	0.0329	0.2030	0.9999	0.5186
0.5664	23.6578	0.0154	0.1966	0.9999	0.5162
0.5775	25.1564	0.0113	0.1853	0.9999	0.5258
0.5911	26.7598	0.0059	0.1900	0.9999	0.5331
0.5969	28.5132	0.0039	0.1812	0.9999	0.5395
0.6011	30.4714	0.0016	0.1817	0.9999	0.5377
0.6019	32.5540	0.0007	0.1848	0.9999	0.5291
0.6122	34.9366	0.0005	0.1865	0.9999	0.5396
0.6295	37.6348	0.0004	0.1982	0.9999	0.5496
0.6464	40.6264	0.0004	0.2115	0.9999	0.5619
0.6606	44.1320	0.0004	0.2330	0.9999	0.5627
0.6647	48.2800	0.0002	0.2484	0.9999	0.5540
0.6981	53.4564	0.0016	0.2767	0.9999	0.5753
0.7282	59.9168	0.0133	0.3148	0.9999	0.5873
0.7668	68.6330	0.2483	0.3734	0.9999	0.5991
0.8168	81.1402	1.4959	0.4552	0.9999	0.6136
0.8674	99.9464	1.4970	0.5414	0.9999	0.6249
0.9252	132.3186	1.4938	0.6343	0.9999	0.6633
0.9790	202.5852	1.4864	0.7287	0.9999	0.7501
