alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1569932094
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8433	0.0000	2.3072	0.9309	0.9999	0.4964
0.8417	1.0142	2.3070	0.9312	0.9999	0.4980
0.8458	2.0462	2.3067	0.9304	0.9999	0.4960
0.8353	3.0940	2.3065	0.9319	0.9999	0.4870
0.8418	4.1624	2.3063	0.9319	0.9999	0.5126
0.8409	5.2436	2.3060	0.9316	0.9999	0.5041
0.8409	6.3532	2.3058	0.9314	0.9999	0.5015
0.8308	7.4700	2.3056	0.9332	0.9999	0.4999
0.8260	8.5986	2.3053	0.9332	0.9999	0.4888
0.8251	9.7510	2.3051	0.9345	0.9999	0.5053
0.8341	10.9330	2.3049	0.9326	0.9999	0.5076
0.8212	12.1432	2.3047	0.9341	0.9999	0.4949
0.8158	13.3592	2.3044	0.9348	0.9999	0.4926
0.8177	14.5866	2.3042	0.9336	0.9999	0.4945
0.8104	15.8504	2.3037	0.9324	0.9999	0.4958
0.8078	17.1418	2.3035	0.9271	0.9999	0.4963
0.8034	18.4564	2.3030	0.9071	0.9999	0.4902
0.8021	19.8024	2.3026	0.8668	0.9999	0.4934
0.8171	21.2228	2.3024	0.8134	0.9999	0.5041
0.8291	22.7120	2.3017	0.7580	0.9999	0.5253
0.8552	24.3106	2.3012	0.7387	0.9999	0.5384
0.8793	26.0854	2.3007	0.7384	0.9999	0.5629
0.9010	28.0396	2.3005	0.7468	0.9999	0.5962
0.9263	30.2000	2.3001	0.7781	0.9999	0.6133
0.9442	32.5814	2.2996	0.8001	0.9999	0.6313
0.9540	35.2576	2.2989	0.8127	0.9999	0.6477
0.9680	38.1592	2.2982	0.8348	0.9999	0.6879
0.9812	41.4234	2.2975	0.8581	0.9999	0.7363
0.9876	45.0232	2.2968	0.8702	0.9999	0.7472
0.9934	48.9690	2.2961	0.8822	0.9999	0.7953
0.9970	53.3604	2.2950	0.8897	0.9999	0.8662
0.9977	58.1016	2.2939	0.8920	0.9999	0.8778
0.9983	63.6018	2.2927	0.8944	0.9999	0.8525
0.9990	69.9296	2.2913	0.8958	0.9999	0.8964
0.9998	77.3690	2.2897	0.8975	0.9999	0.9829
0.9999	86.2510	2.2877	0.8980	0.9999	0.9888
0.9998	97.2544	2.2854	0.8975	0.9999	0.9635
0.9999	111.8610	2.2822	0.8978	0.9999	0.9980
0.9999	133.5956	2.2776	0.8972	0.9999	0.9952
0.9999	177.8618	2.2685	0.8962	0.9999	0.9973
