alpha = 0.1700
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1082284434
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5501	0.0000	12264.9920	0.9783	0.9999	0.4965
0.5553	1.0010	5452.2952	0.9783	0.9999	0.5043
0.5397	2.0030	4951.8201	0.9800	0.9999	0.4913
0.5557	3.0062	1576.3049	0.9778	0.9999	0.5074
0.5471	4.0110	1187.6784	0.9783	0.9999	0.4971
0.5427	5.0178	704.0596	0.9779	0.9999	0.4939
0.5415	6.0258	434.6587	0.9774	0.9999	0.4927
0.5426	7.0342	183.8288	0.9772	0.9999	0.4954
0.5505	8.0466	104.4204	0.9753	0.9999	0.5033
0.5386	9.0606	67.2117	0.9760	0.9999	0.4941
0.5392	10.0736	35.7458	0.9732	0.9999	0.4910
0.5394	11.0890	18.8255	0.9716	0.9999	0.4985
0.5395	12.1070	10.2895	0.9662	0.9999	0.4916
0.5473	13.1240	5.1503	0.9547	0.9999	0.5014
0.5366	14.1482	2.8634	0.9227	0.9999	0.4947
0.5353	15.1766	1.7720	0.7818	0.9999	0.4921
0.5366	16.2186	0.8864	0.5241	0.9999	0.4916
0.5465	17.2934	0.4658	0.3949	0.9999	0.4993
0.5548	18.4156	0.2576	0.3258	0.9999	0.5069
0.5507	19.5898	0.1284	0.2708	0.9999	0.5035
0.5650	20.8472	0.0768	0.2487	0.9999	0.5172
0.5633	22.1792	0.0380	0.2210	0.9999	0.5131
0.5854	23.6182	0.0298	0.2265	0.9999	0.5311
0.5925	25.1510	0.0160	0.2158	0.9999	0.5373
0.6006	26.8426	0.0100	0.2096	0.9999	0.5418
0.5992	28.6590	0.0036	0.2105	0.9999	0.5325
0.6185	30.6160	0.0042	0.2214	0.9999	0.5481
0.6294	32.8452	0.0030	0.2259	0.9999	0.5538
0.6405	35.4012	0.0022	0.2346	0.9999	0.5578
0.6568	38.2650	0.0022	0.2475	0.9999	0.5678
0.6797	41.6420	0.0032	0.2641	0.9999	0.5840
0.6966	45.6926	0.0063	0.2936	0.9999	0.5855
0.7108	50.6978	0.0112	0.3226	0.9999	0.5816
0.7575	57.2112	0.2042	0.3862	0.9999	0.6018
0.7974	65.7494	1.2143	0.4499	0.9999	0.6161
0.8434	77.6302	1.7547	0.5242	0.9999	0.6372
0.8874	94.0724	1.7534	0.6014	0.9999	0.6646
0.9405	118.9014	1.7512	0.6936	0.9999	0.7190
0.9728	159.6438	1.7456	0.7617	0.9999	0.7560
0.9934	243.4542	1.7337	0.8055	0.9999	0.8216
