alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 954576096
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6583	0.0000	2.0402	0.8700	0.9999	0.5032
0.6410	1.0102	1.4351	0.6534	0.9999	0.4929
0.6521	2.0532	1.0514	0.5444	0.9999	0.5000
0.6731	3.1264	0.8859	0.5005	0.9999	0.5144
0.6719	4.2640	0.6200	0.4556	0.9999	0.5176
0.6850	5.4452	0.5522	0.4401	0.9999	0.5286
0.7022	6.6868	0.5418	0.4402	0.9999	0.5392
0.7188	8.0000	0.5553	0.4433	0.9999	0.5499
0.7224	9.3954	0.5639	0.4397	0.9999	0.5474
0.7317	10.8922	0.5645	0.4434	0.9999	0.5493
0.7451	12.4982	0.7364	0.4576	0.9999	0.5501
0.7541	14.2032	0.9606	0.4651	0.9999	0.5576
0.7769	16.0746	1.4913	0.4867	0.9999	0.5736
0.7911	18.1134	2.0343	0.5038	0.9999	0.5790
0.8134	20.2654	2.0349	0.5366	0.9999	0.5888
0.8285	22.6464	2.0347	0.5609	0.9999	0.5880
0.8410	25.2500	2.0341	0.5729	0.9999	0.6045
0.8662	28.0196	2.0337	0.6139	0.9999	0.6159
0.8840	31.1172	2.0331	0.6431	0.9999	0.6348
0.8919	34.4026	2.0325	0.6647	0.9999	0.6179
0.9134	38.0574	2.0319	0.6879	0.9999	0.6540
0.9275	41.9746	2.0311	0.7179	0.9999	0.6617
0.9378	46.3042	2.0302	0.7376	0.9999	0.6744
0.9498	51.0618	2.0294	0.7622	0.9999	0.6734
0.9660	56.3188	2.0284	0.7874	0.9999	0.7310
0.9719	61.9834	2.0274	0.7999	0.9999	0.7397
0.9780	68.1902	2.0262	0.8148	0.9999	0.7391
0.9855	74.9940	2.0248	0.8303	0.9999	0.7796
0.9900	82.3264	2.0234	0.8402	0.9999	0.7963
0.9939	90.6412	2.0219	0.8488	0.9999	0.8393
0.9954	99.5878	2.0201	0.8525	0.9999	0.8575
0.9972	109.6776	2.0181	0.8579	0.9999	0.8809
0.9988	120.9614	2.0161	0.8618	0.9999	0.9095
0.9992	133.7202	2.0135	0.8626	0.9999	0.9503
0.9998	148.8074	2.0104	0.8636	0.9999	0.9848
0.9999	166.2954	2.0072	0.8639	0.9999	0.9946
0.9997	188.8340	2.0028	0.8641	0.9999	0.9545
0.9999	218.6392	1.9972	0.8633	0.9999	0.9976
0.9998	262.9818	1.9890	0.8625	0.9999	0.9614
0.9999	348.0968	1.9736	0.8605	0.9999	0.9992
