alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2008574546
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7933	0.0000	2.0433	0.9229	0.9999	0.5002
0.7971	1.0134	2.0431	0.9209	0.9999	0.4914
0.7916	2.0384	2.0429	0.9236	0.9999	0.5071
0.7963	3.0792	2.0427	0.9218	0.9999	0.5029
0.7847	4.1326	2.0425	0.9236	0.9999	0.4900
0.7870	5.1960	2.0423	0.9247	0.9999	0.5105
0.7930	6.2656	2.0421	0.9228	0.9999	0.5098
0.7827	7.3498	2.0419	0.9230	0.9999	0.4880
0.7844	8.4548	2.0416	0.9235	0.9999	0.5024
0.7689	9.5668	2.0414	0.9263	0.9999	0.4972
0.7694	10.6958	2.0412	0.9234	0.9999	0.4833
0.7671	11.8442	2.0410	0.9227	0.9999	0.5013
0.7670	12.9964	2.0408	0.9122	0.9999	0.4931
0.7680	14.1782	2.0404	0.8807	0.9999	0.4947
0.7679	15.3810	2.0402	0.8119	0.9999	0.4921
0.7722	16.6250	2.0398	0.7218	0.9999	0.4959
0.7910	17.9494	2.0392	0.6596	0.9999	0.5119
0.8039	19.3640	2.0390	0.6300	0.9999	0.5286
0.8286	20.9094	2.0386	0.6338	0.9999	0.5438
0.8472	22.5650	2.0384	0.6466	0.9999	0.5445
0.8685	24.3762	2.0380	0.6640	0.9999	0.5682
0.8859	26.4026	2.0376	0.6781	0.9999	0.5858
0.9073	28.6062	2.0372	0.7097	0.9999	0.6057
0.9256	31.0872	2.0368	0.7354	0.9999	0.6263
0.9432	33.7802	2.0361	0.7644	0.9999	0.6290
0.9566	36.6902	2.0357	0.7855	0.9999	0.6566
0.9664	39.8764	2.0351	0.8017	0.9999	0.6633
0.9784	43.4528	2.0343	0.8197	0.9999	0.7217
0.9841	47.3750	2.0337	0.8335	0.9999	0.7216
0.9901	51.7312	2.0327	0.8444	0.9999	0.7663
0.9934	56.5922	2.0319	0.8522	0.9999	0.7952
0.9965	61.9730	2.0309	0.8581	0.9999	0.8380
0.9975	68.0914	2.0296	0.8605	0.9999	0.8700
0.9992	74.9532	2.0282	0.8644	0.9999	0.9432
0.9991	82.9818	2.0268	0.8650	0.9999	0.9038
0.9997	92.9484	2.0248	0.8669	0.9999	0.9703
0.9998	104.9850	2.0223	0.8666	0.9999	0.9842
0.9999	121.2442	2.0193	0.8666	0.9999	0.9945
0.9999	145.2604	2.0147	0.8661	0.9999	0.9823
0.9999	194.5352	2.0060	0.8652	0.9999	0.9984
