alpha = 0.1000
gamma = 15.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 301645301
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6972	0.0000	39.5062	0.9590	0.9999	0.4971
0.7032	1.0062	30.3651	0.9588	0.9999	0.5058
0.6948	2.0210	28.4288	0.9591	0.9999	0.4957
0.6944	3.0366	25.0918	0.9591	0.9999	0.4954
0.6932	4.0662	19.9058	0.9594	0.9999	0.4967
0.6927	5.1012	19.9393	0.9596	0.9999	0.4996
0.6855	6.1372	16.8468	0.9611	0.9999	0.5053
0.6869	7.1864	13.1470	0.9608	0.9999	0.5060
0.6891	8.2330	10.1679	0.9596	0.9999	0.5011
0.6730	9.2952	11.0579	0.9613	0.9999	0.4930
0.6836	10.3586	6.6133	0.9592	0.9999	0.5004
0.6766	11.4370	5.5199	0.9589	0.9999	0.5011
0.6785	12.5162	4.0841	0.9553	0.9999	0.5014
0.6735	13.6048	2.7804	0.9401	0.9999	0.4952
0.6754	14.7090	2.3028	0.8915	0.9999	0.4963
0.6709	15.8238	2.3024	0.7683	0.9999	0.4895
0.6731	17.0022	1.4916	0.6216	0.9999	0.4952
0.7083	18.2652	1.3485	0.5712	0.9999	0.5191
0.7245	19.6184	1.2318	0.5411	0.9999	0.5312
0.7576	21.1316	1.5453	0.5471	0.9999	0.5604
0.7805	22.8492	2.2245	0.5620	0.9999	0.5645
0.8174	24.7954	2.2991	0.5924	0.9999	0.5990
0.8382	26.9466	2.2989	0.6165	0.9999	0.6040
0.8699	29.4688	2.2984	0.6590	0.9999	0.6294
0.8972	32.3116	2.2980	0.7010	0.9999	0.6466
0.9192	35.5484	2.2973	0.7330	0.9999	0.6772
0.9450	39.1856	2.2966	0.7802	0.9999	0.7068
0.9596	43.3140	2.2957	0.8046	0.9999	0.7223
0.9716	47.8418	2.2948	0.8315	0.9999	0.7542
0.9830	52.9516	2.2939	0.8537	0.9999	0.7903
0.9903	58.8632	2.2925	0.8698	0.9999	0.8281
0.9952	65.4852	2.2911	0.8809	0.9999	0.8959
0.9967	73.0354	2.2893	0.8855	0.9999	0.8961
0.9991	81.7884	2.2874	0.8926	0.9999	0.9624
0.9994	91.9600	2.2854	0.8952	0.9999	0.9628
0.9997	103.8750	2.2826	0.8959	0.9999	0.9852
0.9999	119.3130	2.2792	0.8964	0.9999	0.9951
0.9999	139.3890	2.2749	0.8959	0.9999	0.9915
0.9999	169.5152	2.2688	0.8963	0.9999	0.9972
0.9999	227.8122	2.2570	0.8949	0.9999	0.9957
