alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 425814583
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6480	0.0000	53.3015	0.9444	0.9999	0.4966
0.6430	1.0048	43.5117	0.9462	0.9999	0.4997
0.6470	2.0146	27.3960	0.9449	0.9999	0.5039
0.6432	3.0284	21.6069	0.9439	0.9999	0.4938
0.6486	4.0472	14.5635	0.9430	0.9999	0.5032
0.6415	5.0700	10.6010	0.9422	0.9999	0.4989
0.6477	6.0936	6.4962	0.9390	0.9999	0.5046
0.6309	7.1234	5.2849	0.9383	0.9999	0.4922
0.6366	8.1568	3.4062	0.9292	0.9999	0.4989
0.6480	9.2058	2.0697	0.8948	0.9999	0.4995
0.6334	10.2574	1.7720	0.7810	0.9999	0.4921
0.6266	11.3262	1.1111	0.5718	0.9999	0.4890
0.6361	12.4438	0.7495	0.4738	0.9999	0.4994
0.6569	13.6148	0.5566	0.4320	0.9999	0.5198
0.6628	14.8424	0.4098	0.4024	0.9999	0.5156
0.6736	16.1462	0.3293	0.3879	0.9999	0.5240
0.6914	17.5328	0.3366	0.3935	0.9999	0.5322
0.6952	19.0256	0.2545	0.3823	0.9999	0.5314
0.7198	20.6246	0.3346	0.3979	0.9999	0.5526
0.7195	22.3638	0.2951	0.3950	0.9999	0.5433
0.7412	24.2662	0.4900	0.4175	0.9999	0.5540
0.7643	26.3672	0.9610	0.4471	0.9999	0.5621
0.7736	28.7168	1.2149	0.4559	0.9999	0.5643
0.8005	31.2608	1.7666	0.4914	0.9999	0.5778
0.8168	34.1114	1.7663	0.5054	0.9999	0.5959
0.8341	37.2686	1.7659	0.5366	0.9999	0.5907
0.8567	40.9546	1.7654	0.5675	0.9999	0.6060
0.8876	45.1604	1.7649	0.6152	0.9999	0.6243
0.9075	49.8478	1.7642	0.6502	0.9999	0.6399
0.9220	55.1834	1.7633	0.6733	0.9999	0.6527
0.9402	61.4284	1.7622	0.7073	0.9999	0.6716
0.9597	68.6178	1.7612	0.7417	0.9999	0.6943
0.9686	76.8240	1.7598	0.7582	0.9999	0.7128
0.9813	86.2244	1.7584	0.7853	0.9999	0.7387
0.9877	97.7208	1.7564	0.7997	0.9999	0.7353
0.9938	111.4696	1.7543	0.8103	0.9999	0.8098
0.9972	128.6568	1.7515	0.8180	0.9999	0.8681
0.9987	152.0652	1.7475	0.8205	0.9999	0.9157
0.9991	186.6322	1.7419	0.8223	0.9999	0.9065
0.9998	255.5164	1.7313	0.8220	0.9999	0.9776
