alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1014416696
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8972	0.0000	-0.0000	0.0000	0.9999	0.4798
0.8997	1.0242	-0.0000	0.0000	0.9999	0.4787
0.9013	2.0764	-0.0000	0.0000	0.9999	0.5121
0.8981	3.1606	-0.0000	0.0000	0.9999	0.5029
0.8988	4.2746	-0.0000	0.0000	0.9999	0.4939
0.8991	5.4198	-0.0000	0.0000	0.9999	0.4919
0.8988	6.5994	-0.0000	0.0000	0.9999	0.5051
0.8928	7.8068	-0.0000	0.0000	0.9999	0.4816
0.9028	9.0532	-0.0000	0.0000	0.9999	0.5020
0.8992	10.3560	-0.0000	0.0000	0.9999	0.5063
0.9020	11.6820	-0.0000	0.0000	0.9999	0.4959
0.8975	13.0484	-0.0000	0.0000	0.9999	0.4926
0.8972	14.4736	-0.0000	0.0000	0.9999	0.4973
0.8980	15.9588	-0.0000	0.0000	0.9999	0.4900
0.9029	17.4924	-0.0000	0.0000	0.9999	0.5148
0.8992	19.1080	-0.0000	0.0000	0.9999	0.5039
0.8957	20.7874	-0.0000	0.0000	0.9999	0.4895
0.8981	22.5596	-0.0000	0.0000	0.9999	0.5054
0.9026	24.3580	-0.0000	0.0000	0.9999	0.5103
0.8983	26.2218	-0.0000	0.0000	0.9999	0.5019
0.8977	28.2350	-0.0000	0.0000	0.9999	0.4990
0.8987	30.3562	-0.0000	0.0000	0.9999	0.4944
0.9060	32.6034	-0.0000	0.0000	0.9999	0.5015
0.9046	34.9536	-0.0000	0.0000	0.9999	0.5091
0.8981	37.3670	-0.0000	0.0000	0.9999	0.4892
0.8951	40.0088	-0.0000	0.0000	0.9999	0.4918
0.9022	42.8694	-0.0000	0.0000	0.9999	0.5172
0.8953	45.9184	-0.0000	0.0000	0.9999	0.5022
0.9013	49.2440	-0.0000	0.0000	0.9999	0.4946
0.8975	52.8852	-0.0000	0.0000	0.9999	0.4884
0.9026	56.8220	-0.0000	0.0000	0.9999	0.4977
0.9100	61.2042	-0.0000	0.0000	0.9999	0.5087
0.8972	66.0732	-0.0000	0.0000	0.9999	0.4885
0.8995	71.7982	-0.0000	0.0000	0.9999	0.4827
0.8957	78.4148	-0.0000	0.0000	0.9999	0.4872
0.8999	86.4352	-0.0000	0.0000	0.9999	0.4999
0.8993	96.2728	-0.0000	0.0000	0.9999	0.4999
0.8975	109.7262	-0.0000	0.0000	0.9999	0.4957
0.8977	129.7028	-0.0000	0.0000	0.9999	0.4894
0.9007	169.7508	-0.0000	0.0000	0.9999	0.5117
