alpha = 0.2200
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 935413445
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5923	0.0000	2419.0636	0.9529	0.9999	0.4945
0.6063	1.0032	968.5880	0.9493	0.9999	0.5043
0.5925	2.0096	782.4212	0.9527	0.9999	0.4969
0.5965	3.0190	449.5245	0.9511	0.9999	0.4979
0.5972	4.0350	331.6444	0.9505	0.9999	0.4994
0.5981	5.0508	173.5626	0.9536	0.9999	0.5112
0.5963	6.0718	93.0939	0.9512	0.9999	0.5037
0.5921	7.0962	73.9496	0.9500	0.9999	0.4999
0.5887	8.1216	45.5647	0.9493	0.9999	0.4953
0.5912	9.1482	27.2857	0.9467	0.9999	0.4978
0.5822	10.1828	19.1493	0.9475	0.9999	0.4960
0.5840	11.2186	9.8792	0.9426	0.9999	0.4968
0.5858	12.2540	5.7166	0.9348	0.9999	0.4968
0.5787	13.3002	3.3811	0.9166	0.9999	0.4903
0.5713	14.3580	1.8080	0.8549	0.9999	0.4887
0.5738	15.4232	1.5141	0.6838	0.9999	0.4889
0.5718	16.5014	0.7365	0.4706	0.9999	0.4853
0.5910	17.6352	0.4493	0.3827	0.9999	0.5029
0.6035	18.8296	0.2803	0.3356	0.9999	0.5143
0.6026	20.0762	0.1574	0.2937	0.9999	0.5155
0.6077	21.4188	0.0948	0.2714	0.9999	0.5173
0.6171	22.8524	0.0637	0.2693	0.9999	0.5163
0.6213	24.3590	0.0395	0.2558	0.9999	0.5218
0.6480	26.0038	0.0412	0.2753	0.9999	0.5348
0.6572	27.8374	0.0378	0.2736	0.9999	0.5447
0.6566	29.7926	0.0183	0.2705	0.9999	0.5373
0.6706	31.9914	0.0151	0.2856	0.9999	0.5373
0.6891	34.4170	0.0247	0.3018	0.9999	0.5490
0.7028	37.1636	0.0361	0.3200	0.9999	0.5478
0.7231	40.3628	0.0481	0.3354	0.9999	0.5598
0.7507	44.0204	0.2114	0.3699	0.9999	0.5743
0.7696	48.3306	0.5675	0.3977	0.9999	0.5765
0.7932	53.5474	1.5037	0.4362	0.9999	0.5790
0.8315	59.9108	1.5049	0.4850	0.9999	0.6002
0.8632	68.1702	1.5042	0.5384	0.9999	0.6114
0.9004	78.7798	1.5030	0.5993	0.9999	0.6285
0.9346	93.0372	1.5012	0.6558	0.9999	0.6537
0.9621	112.9738	1.4988	0.7023	0.9999	0.6813
0.9855	144.2368	1.4950	0.7447	0.9999	0.7542
0.9963	208.6888	1.4865	0.7637	0.9999	0.8381
