alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1648131536
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7622	0.0000	2.3049	0.9463	0.9999	0.5019
0.7510	1.0092	2.3302	0.9483	0.9999	0.5024
0.7390	2.0264	2.8216	0.9493	0.9999	0.4913
0.7505	3.0510	2.3443	0.9479	0.9999	0.5026
0.7398	4.0844	2.8919	0.9494	0.9999	0.4985
0.7425	5.1262	2.7436	0.9485	0.9999	0.5020
0.7304	6.1766	2.9261	0.9491	0.9999	0.4942
0.7324	7.2374	2.8165	0.9477	0.9999	0.5044
0.7325	8.3060	2.3752	0.9412	0.9999	0.4960
0.7359	9.3916	2.3028	0.9182	0.9999	0.4991
0.7270	10.4876	2.3026	0.8316	0.9999	0.4953
0.7391	11.6210	2.1383	0.7025	0.9999	0.5027
0.7475	12.8324	2.2154	0.6314	0.9999	0.5012
0.7775	14.1292	2.3010	0.6215	0.9999	0.5351
0.8009	15.5242	2.3007	0.6212	0.9999	0.5534
0.8199	17.0456	2.3005	0.6256	0.9999	0.5680
0.8521	18.7238	2.3003	0.6589	0.9999	0.5899
0.8700	20.5848	2.2998	0.6827	0.9999	0.6008
0.8931	22.6008	2.2994	0.7056	0.9999	0.6284
0.9129	24.8568	2.2989	0.7385	0.9999	0.6404
0.9303	27.3048	2.2984	0.7606	0.9999	0.6612
0.9481	29.9658	2.2978	0.7912	0.9999	0.6838
0.9595	32.8788	2.2973	0.8148	0.9999	0.6946
0.9689	36.0478	2.2964	0.8272	0.9999	0.7286
0.9807	39.4852	2.2957	0.8539	0.9999	0.7517
0.9869	43.1818	2.2950	0.8653	0.9999	0.7966
0.9919	47.2390	2.2941	0.8755	0.9999	0.8314
0.9944	51.7204	2.2932	0.8793	0.9999	0.8637
0.9959	56.5512	2.2920	0.8858	0.9999	0.8668
0.9972	61.7754	2.2909	0.8902	0.9999	0.8780
0.9991	67.7994	2.2895	0.8940	0.9999	0.9450
0.9992	74.3420	2.2881	0.8952	0.9999	0.9497
0.9998	81.5854	2.2865	0.8961	0.9999	0.9834
0.9998	89.7948	2.2847	0.8966	0.9999	0.9903
0.9998	99.4090	2.2824	0.8970	0.9999	0.9894
0.9999	110.7038	2.2799	0.8969	0.9999	0.9943
0.9999	125.4302	2.2767	0.8968	0.9999	0.9957
0.9999	144.9622	2.2726	0.8966	0.9999	0.9964
0.9999	173.6446	2.2665	0.8962	0.9999	0.9993
0.9999	230.9104	2.2550	0.8947	0.9999	0.9984
