alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 737954012
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8967	0.0000	-0.0000	0.0000	0.9999	0.4998
0.9028	1.0270	-0.0000	0.0000	0.9999	0.5002
0.8965	2.0808	-0.0000	0.0000	0.9999	0.5011
0.8949	3.1640	-0.0000	0.0000	0.9999	0.4887
0.9031	4.2786	-0.0000	0.0000	0.9999	0.5051
0.9023	5.4150	-0.0000	0.0000	0.9999	0.4939
0.9057	6.5806	-0.0000	0.0000	0.9999	0.4940
0.8975	7.7972	-0.0000	0.0000	0.9999	0.5024
0.8983	9.0578	-0.0000	0.0000	0.9999	0.5057
0.9037	10.3546	-0.0000	0.0000	0.9999	0.5153
0.9022	11.6762	-0.0000	0.0000	0.9999	0.4964
0.9011	13.0428	-0.0000	0.0000	0.9999	0.4994
0.8939	14.4536	-0.0000	0.0000	0.9999	0.4902
0.9028	15.9312	-0.0000	0.0000	0.9999	0.5029
0.9014	17.4566	-0.0000	0.0000	0.9999	0.5033
0.9000	19.0476	-0.0000	0.0000	0.9999	0.5036
0.8992	20.7330	-0.0000	0.0000	0.9999	0.4912
0.9023	22.4660	-0.0000	0.0000	0.9999	0.5001
0.9006	24.2658	-0.0000	0.0000	0.9999	0.4927
0.8976	26.1940	-0.0000	0.0000	0.9999	0.4913
0.8941	28.2002	-0.0000	0.0000	0.9999	0.4950
0.9010	30.3076	-0.0000	0.0000	0.9999	0.5066
0.9028	32.5306	-0.0000	0.0000	0.9999	0.5036
0.9072	34.8676	-0.0000	0.0000	0.9999	0.5122
0.8967	37.3198	-0.0000	0.0000	0.9999	0.4873
0.9026	40.0808	-0.0000	0.0000	0.9999	0.5033
0.8983	42.8930	-0.0000	0.0000	0.9999	0.5025
0.9029	45.9286	-0.0000	0.0000	0.9999	0.4992
0.9009	49.2812	-0.0000	0.0000	0.9999	0.5061
0.9028	52.9222	-0.0000	0.0000	0.9999	0.4873
0.8958	56.8198	-0.0000	0.0000	0.9999	0.4890
0.9010	61.3168	-0.0000	0.0000	0.9999	0.5233
0.9021	66.3466	-0.0000	0.0000	0.9999	0.5068
0.9003	72.0872	-0.0000	0.0000	0.9999	0.4957
0.8996	78.7772	-0.0000	0.0000	0.9999	0.5019
0.9034	86.7786	-0.0000	0.0000	0.9999	0.4981
0.8976	96.9008	-0.0000	0.0000	0.9999	0.4987
0.9040	110.4266	-0.0000	0.0000	0.9999	0.5010
0.9012	130.4070	-0.0000	0.0000	0.9999	0.5053
0.8980	171.4524	-0.0000	0.0000	0.9999	0.4974
