alpha = 0.2200
gamma = 15.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1402702826
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7464	0.0000	1.5227	0.8873	0.9999	0.4934
0.7443	1.0102	1.6286	0.8878	0.9999	0.4918
0.7393	2.0302	2.5093	0.8906	0.9999	0.4980
0.7354	3.0608	1.9768	0.8888	0.9999	0.4831
0.7422	4.1016	2.0874	0.8888	0.9999	0.4974
0.7357	5.1560	2.2621	0.8899	0.9999	0.4949
0.7301	6.2190	2.8881	0.8922	0.9999	0.4910
0.7374	7.2912	2.1995	0.8889	0.9999	0.4994
0.7224	8.3760	3.0415	0.8942	0.9999	0.4979
0.7244	9.4768	2.4395	0.8908	0.9999	0.4912
0.7194	10.5790	2.4555	0.8915	0.9999	0.4961
0.7155	11.6956	2.2208	0.8876	0.9999	0.4960
0.7200	12.8310	1.6627	0.8716	0.9999	0.4936
0.7067	13.9782	1.5144	0.8348	0.9999	0.4863
0.7191	15.1414	1.5141	0.7447	0.9999	0.4983
0.7205	16.3470	1.5138	0.6234	0.9999	0.4980
0.7264	17.6028	1.2548	0.5289	0.9999	0.5045
0.7385	18.9156	1.2322	0.4900	0.9999	0.5091
0.7525	20.3190	1.2428	0.4746	0.9999	0.5234
0.7619	21.8000	1.4721	0.4706	0.9999	0.5260
0.7834	23.3976	1.5122	0.4802	0.9999	0.5410
0.7954	25.1100	1.5120	0.4888	0.9999	0.5441
0.8056	27.0052	1.5117	0.4956	0.9999	0.5454
0.8207	29.0854	1.5114	0.5085	0.9999	0.5571
0.8334	31.3406	1.5111	0.5277	0.9999	0.5491
0.8507	33.8030	1.5108	0.5500	0.9999	0.5531
0.8718	36.5282	1.5105	0.5739	0.9999	0.5673
0.8902	39.5442	1.5100	0.5985	0.9999	0.5838
0.9094	43.0286	1.5096	0.6248	0.9999	0.5990
0.9217	46.8866	1.5090	0.6446	0.9999	0.6039
0.9376	51.2266	1.5084	0.6718	0.9999	0.6023
0.9502	56.3636	1.5076	0.6856	0.9999	0.6452
0.9632	62.1702	1.5069	0.7112	0.9999	0.6389
0.9727	69.0678	1.5060	0.7269	0.9999	0.6589
0.9850	77.1828	1.5048	0.7448	0.9999	0.7202
0.9889	86.6128	1.5034	0.7560	0.9999	0.7093
0.9933	98.9940	1.5018	0.7637	0.9999	0.7373
0.9980	115.1802	1.4995	0.7702	0.9999	0.8591
0.9985	140.0962	1.4959	0.7728	0.9999	0.7872
0.9995	188.3666	1.4895	0.7734	0.9999	0.8867
