alpha = 0.2200
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1184449210
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6448	0.0000	9.0267	0.9210	0.9999	0.4911
0.6410	1.0042	6.4594	0.9216	0.9999	0.4949
0.6505	2.0136	4.1684	0.9149	0.9999	0.5043
0.6476	3.0310	3.0266	0.9052	0.9999	0.4943
0.6411	4.0496	2.0720	0.8807	0.9999	0.4979
0.6481	5.0766	1.5141	0.7663	0.9999	0.4968
0.6437	6.1216	1.0265	0.5570	0.9999	0.4956
0.6460	7.1938	0.7230	0.4571	0.9999	0.5041
0.6501	8.3138	0.4840	0.4022	0.9999	0.5094
0.6618	9.4718	0.3891	0.3806	0.9999	0.5118
0.6743	10.6778	0.3336	0.3708	0.9999	0.5184
0.6794	11.9450	0.2538	0.3585	0.9999	0.5213
0.6803	13.2758	0.2084	0.3525	0.9999	0.5161
0.6976	14.6800	0.2222	0.3592	0.9999	0.5281
0.7070	16.1760	0.2222	0.3626	0.9999	0.5310
0.7169	17.7358	0.2153	0.3635	0.9999	0.5419
0.7232	19.4134	0.2251	0.3680	0.9999	0.5365
0.7345	21.2330	0.2970	0.3782	0.9999	0.5471
0.7308	23.1086	0.2949	0.3786	0.9999	0.5349
0.7544	25.1814	0.6614	0.4028	0.9999	0.5471
0.7685	27.4226	1.1728	0.4201	0.9999	0.5490
0.7756	29.8834	1.5076	0.4292	0.9999	0.5502
0.7957	32.5278	1.5087	0.4523	0.9999	0.5590
0.8054	35.4306	1.5082	0.4653	0.9999	0.5621
0.8261	38.5820	1.5081	0.4959	0.9999	0.5687
0.8353	42.0772	1.5075	0.5057	0.9999	0.5777
0.8549	45.9514	1.5070	0.5371	0.9999	0.5800
0.8762	50.2758	1.5064	0.5676	0.9999	0.5906
0.8855	55.1624	1.5057	0.5835	0.9999	0.5923
0.9116	60.5826	1.5051	0.6182	0.9999	0.6191
0.9256	66.8566	1.5042	0.6444	0.9999	0.6214
0.9424	74.1806	1.5031	0.6721	0.9999	0.6466
0.9518	82.4060	1.5021	0.6924	0.9999	0.6193
0.9649	92.3054	1.5007	0.7138	0.9999	0.6358
0.9759	103.9192	1.4991	0.7327	0.9999	0.6571
0.9865	118.1054	1.4973	0.7499	0.9999	0.7090
0.9940	136.0798	1.4947	0.7622	0.9999	0.7770
0.9969	159.7728	1.4914	0.7666	0.9999	0.8198
0.9984	195.4412	1.4864	0.7692	0.9999	0.8509
0.9994	267.5750	1.4772	0.7696	0.9999	0.8869
