alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1425496446
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7010	0.0000	-0.0000	0.0000	0.9999	0.4983
0.7063	1.0344	-0.0000	0.0000	0.9999	0.4978
0.6971	2.0890	-0.0000	0.0000	0.9999	0.4961
0.7031	3.1684	-0.0000	0.0000	0.9999	0.5007
0.7067	4.2822	-0.0000	0.0000	0.9999	0.5085
0.6976	5.4210	-0.0000	0.0000	0.9999	0.5016
0.6952	6.5920	-0.0000	0.0000	0.9999	0.4905
0.7019	7.7996	-0.0000	0.0000	0.9999	0.4957
0.7077	9.0430	-0.0000	0.0000	0.9999	0.5076
0.7080	10.3358	-0.0000	0.0000	0.9999	0.5082
0.7045	11.6662	-0.0000	0.0000	0.9999	0.5072
0.6959	13.0386	-0.0000	0.0000	0.9999	0.5023
0.6958	14.4758	-0.0000	0.0000	0.9999	0.4998
0.6951	15.9478	-0.0000	0.0000	0.9999	0.4921
0.6952	17.4716	-0.0000	0.0000	0.9999	0.5032
0.7005	19.0638	-0.0000	0.0000	0.9999	0.4971
0.7078	20.7280	-0.0000	0.0000	0.9999	0.5043
0.7008	22.4648	-0.0000	0.0000	0.9999	0.5000
0.6948	24.3174	-0.0000	0.0000	0.9999	0.4949
0.6964	26.2262	-0.0000	0.0000	0.9999	0.5025
0.6984	28.2502	-0.0000	0.0000	0.9999	0.4987
0.7031	30.3692	-0.0000	0.0000	0.9999	0.5010
0.7008	32.6034	-0.0000	0.0000	0.9999	0.4941
0.7039	34.9604	-0.0000	0.0000	0.9999	0.5022
0.7072	37.4230	-0.0000	0.0000	0.9999	0.5050
0.7018	40.0826	-0.0000	0.0000	0.9999	0.5072
0.7057	42.8978	-0.0000	0.0000	0.9999	0.5064
0.6957	45.9590	-0.0000	0.0000	0.9999	0.4959
0.6938	49.2480	-0.0000	0.0000	0.9999	0.4955
0.6962	53.0080	-0.0000	0.0000	0.9999	0.5001
0.7009	56.9938	-0.0000	0.0000	0.9999	0.4967
0.6998	61.5848	-0.0000	0.0000	0.9999	0.4998
0.7007	66.6942	-0.0000	0.0000	0.9999	0.4993
0.7037	72.2948	-0.0000	0.0000	0.9999	0.5117
0.6943	78.8752	-0.0000	0.0000	0.9999	0.4960
0.7037	86.7282	-0.0000	0.0000	0.9999	0.5079
0.6945	96.6934	-0.0000	0.0000	0.9999	0.5010
0.6966	110.2870	-0.0000	0.0000	0.9999	0.4972
0.7017	130.2438	-0.0000	0.0000	0.9999	0.5054
0.6968	168.8854	-0.0000	0.0000	0.9999	0.4986
