alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2134936778
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6009	0.0000	2263.5022	0.9721	0.9999	0.5036
0.5978	1.0028	1627.2049	0.9722	0.9999	0.5010
0.5945	2.0080	1154.1738	0.9722	0.9999	0.4979
0.5951	3.0144	664.8038	0.9724	0.9999	0.4991
0.6033	4.0248	326.1383	0.9717	0.9999	0.5096
0.5956	5.0354	217.9078	0.9719	0.9999	0.5019
0.6024	6.0468	128.6570	0.9699	0.9999	0.5013
0.5859	7.0638	110.6603	0.9717	0.9999	0.4928
0.5927	8.0882	60.1001	0.9702	0.9999	0.4974
0.5841	9.1112	41.1904	0.9703	0.9999	0.4913
0.5986	10.1376	19.6466	0.9686	0.9999	0.5070
0.5904	11.1688	13.7060	0.9669	0.9999	0.4954
0.5802	12.2004	8.5694	0.9646	0.9999	0.4909
0.5846	13.2318	4.6775	0.9558	0.9999	0.4981
0.5886	14.2708	2.5833	0.9224	0.9999	0.4967
0.5866	15.3186	2.0402	0.7964	0.9999	0.4964
0.5788	16.3896	1.0631	0.5711	0.9999	0.4880
0.5902	17.5048	0.6427	0.4563	0.9999	0.5031
0.6051	18.6842	0.4112	0.3983	0.9999	0.5104
0.6189	19.9526	0.2683	0.3652	0.9999	0.5235
0.6374	21.3300	0.2141	0.3565	0.9999	0.5341
0.6433	22.8046	0.1492	0.3418	0.9999	0.5368
0.6641	24.4716	0.1433	0.3465	0.9999	0.5494
0.6819	26.3044	0.1245	0.3597	0.9999	0.5534
0.7051	28.3694	0.1780	0.3718	0.9999	0.5747
0.7244	30.7692	0.2177	0.3922	0.9999	0.5816
0.7432	33.4322	0.3730	0.4176	0.9999	0.5833
0.7778	36.6740	0.9051	0.4617	0.9999	0.6066
0.8008	40.4992	1.8214	0.5004	0.9999	0.6076
0.8381	45.1126	2.0315	0.5554	0.9999	0.6273
0.8737	50.7120	2.0309	0.6168	0.9999	0.6478
0.9013	57.3898	2.0298	0.6670	0.9999	0.6656
0.9290	65.4504	2.0286	0.7205	0.9999	0.6759
0.9547	75.3362	2.0270	0.7654	0.9999	0.7228
0.9701	87.4508	2.0250	0.7977	0.9999	0.7447
0.9853	102.4312	2.0221	0.8275	0.9999	0.8067
0.9931	121.6020	2.0187	0.8477	0.9999	0.8427
0.9979	147.4854	2.0141	0.8585	0.9999	0.9167
0.9993	186.7474	2.0066	0.8619	0.9999	0.9573
0.9996	261.7148	1.9934	0.8618	0.9999	0.9626
