alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 594307478
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5001	0.0000	1.2730	0.7200	0.9999	0.4999
0.4987	1.0080	0.6388	0.4324	0.0000	0.4987
0.4927	2.0324	0.2926	0.2933	0.0000	0.4927
0.4975	3.0748	0.1499	0.2242	0.0000	0.4975
0.5068	4.1470	0.0824	0.1848	0.9998	0.5067
0.5018	5.2392	0.0357	0.1545	0.9999	0.5013
0.5134	6.3612	0.0203	0.1388	0.0000	0.5134
0.5200	7.5176	0.0124	0.1245	1.0000	0.5199
0.5085	8.7064	0.0041	0.1025	0.9999	0.5083
0.5116	9.9280	0.0020	0.0955	0.9998	0.5113
0.5095	11.1916	0.0008	0.0871	0.0000	0.5095
0.5112	12.4966	0.0003	0.0787	0.0000	0.5112
0.5183	13.8510	0.0002	0.0753	0.0000	0.5183
0.5219	15.2340	0.0001	0.0689	0.0000	0.5219
0.5161	16.6998	0.0000	0.0636	0.9999	0.5160
0.5222	18.2086	0.0000	0.0590	0.0000	0.5222
0.5238	19.7930	0.0000	0.0566	0.9998	0.5234
0.5221	21.4410	0.0000	0.0532	0.9999	0.5219
0.5274	23.1664	0.0000	0.0526	0.9999	0.5271
0.5266	24.9692	0.0000	0.0516	0.9999	0.5265
0.5238	26.8418	0.0000	0.0469	0.0000	0.5238
0.5306	28.8324	0.0000	0.0466	0.0000	0.5306
0.5263	30.9312	0.0000	0.0427	0.9999	0.5261
0.5309	33.1360	0.0000	0.0424	0.0000	0.5309
0.5302	35.4602	0.0000	0.0422	0.9999	0.5299
0.5378	37.9890	0.0000	0.0424	0.9999	0.5375
0.5339	40.6260	0.0000	0.0386	0.9999	0.5336
0.5395	43.5772	0.0000	0.0387	0.9999	0.5391
0.5372	46.7196	0.0000	0.0360	0.9998	0.5370
0.5424	50.1374	0.0000	0.0393	0.9999	0.5419
0.5442	53.9202	0.0000	0.0355	0.9999	0.5440
0.5405	58.0462	0.0000	0.0342	0.9999	0.5402
0.5418	62.7394	0.0000	0.0364	0.9999	0.5414
0.5453	68.0844	0.0000	0.0360	0.9999	0.5449
0.5510	74.4168	0.0000	0.0348	0.9999	0.5505
0.5564	82.1980	0.0000	0.0364	0.9999	0.5561
0.5576	91.6854	0.0000	0.0383	0.9999	0.5567
0.5634	104.6654	0.0000	0.0418	0.9999	0.5628
0.5745	123.9092	0.0000	0.0498	0.9999	0.5731
0.6067	166.2406	0.0000	0.0751	0.9999	0.6038
