alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 676288367
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9522	0.0000	0.2615	0.2881	0.9999	0.5112
0.9515	1.0224	0.2615	0.2841	0.9999	0.4926
0.9463	2.0650	0.2614	0.2842	0.9999	0.4865
0.9430	3.1360	0.2614	0.2753	0.9999	0.4929
0.9482	4.2408	0.2614	0.2508	0.9999	0.5145
0.9424	5.3720	0.2614	0.2262	0.9999	0.5005
0.9455	6.5398	0.2613	0.2160	0.9999	0.4929
0.9479	7.7372	0.2613	0.2132	0.9999	0.4863
0.9501	8.9756	0.2613	0.2124	0.9999	0.4833
0.9446	10.2580	0.2612	0.2096	0.9999	0.4724
0.9495	11.5748	0.2612	0.2097	0.9999	0.5106
0.9495	12.9360	0.2612	0.2094	0.9999	0.5042
0.9484	14.3376	0.2611	0.2091	0.9999	0.4849
0.9488	15.8212	0.2611	0.2087	0.9999	0.4923
0.9489	17.3574	0.2611	0.2091	0.9999	0.4759
0.9492	18.9210	0.2610	0.2079	0.9999	0.5021
0.9509	20.5800	0.2609	0.2089	0.9999	0.4922
0.9487	22.2886	0.2609	0.2076	0.9999	0.4951
0.9515	24.0928	0.2609	0.2081	0.9999	0.5051
0.9461	25.9568	0.2608	0.2068	0.9999	0.4831
0.9497	27.9204	0.2608	0.2086	0.9999	0.4774
0.9526	29.9720	0.2607	0.2095	0.9999	0.4708
0.9533	32.1516	0.2607	0.2089	0.9999	0.4980
0.9561	34.5120	0.2606	0.2095	0.9999	0.5087
0.9541	37.0318	0.2605	0.2090	0.9999	0.4965
0.9568	39.6606	0.2605	0.2108	0.9999	0.4875
0.9579	42.5068	0.2604	0.2106	0.9999	0.4996
0.9575	45.6042	0.2603	0.2096	0.9999	0.5210
0.9602	48.9488	0.2602	0.2113	0.9999	0.5013
0.9582	52.5878	0.2601	0.2111	0.9999	0.4820
0.9611	56.5460	0.2600	0.2114	0.9999	0.5067
0.9600	60.9062	0.2599	0.2109	0.9999	0.5085
0.9568	65.8958	0.2598	0.2105	0.9999	0.4689
0.9631	71.5252	0.2596	0.2126	0.9999	0.4850
0.9696	78.1288	0.2595	0.2140	0.9999	0.5342
0.9698	86.0426	0.2593	0.2147	0.9999	0.5010
0.9727	96.0288	0.2590	0.2157	0.9999	0.5104
0.9712	109.3196	0.2587	0.2150	0.9999	0.4960
0.9748	128.9198	0.2582	0.2166	0.9999	0.4763
0.9801	168.6060	0.2573	0.2180	0.9999	0.4958
