alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1050238658
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6542	0.0000	0.2614	0.2300	0.9999	0.5019
0.6489	1.0222	0.1872	0.1522	0.9999	0.4933
0.6572	2.0718	0.1349	0.1262	0.9999	0.5069
0.6441	3.1502	0.0888	0.1085	0.9999	0.4980
0.6561	4.2486	0.0708	0.1039	0.9999	0.4986
0.6585	5.3824	0.0508	0.0989	0.9999	0.5029
0.6561	6.5534	0.0362	0.0946	0.9999	0.5015
0.6485	7.7598	0.0192	0.0886	0.9999	0.4972
0.6548	8.9874	0.0150	0.0879	0.9999	0.5015
0.6555	10.2706	0.0107	0.0871	0.9999	0.5012
0.6637	11.5920	0.0090	0.0873	0.9999	0.5067
0.6554	12.9472	0.0047	0.0841	0.9999	0.4991
0.6638	14.3732	0.0041	0.0839	0.9999	0.5117
0.6587	15.8460	0.0021	0.0817	0.9999	0.5074
0.6670	17.3692	0.0019	0.0834	0.9999	0.5106
0.6658	18.9508	0.0010	0.0830	0.9999	0.5056
0.6690	20.5858	0.0009	0.0828	0.9999	0.5099
0.6605	22.3228	0.0004	0.0815	0.9999	0.4986
0.6731	24.1428	0.0005	0.0846	0.9999	0.5085
0.6628	26.0486	0.0001	0.0820	0.9999	0.4957
0.6742	28.0246	0.0002	0.0828	0.9999	0.5110
0.6727	30.0654	0.0001	0.0833	0.9999	0.5061
0.6678	32.2710	0.0000	0.0825	0.9999	0.5017
0.6727	34.6086	0.0000	0.0834	0.9999	0.5017
0.6788	37.0930	0.0000	0.0833	0.9999	0.5137
0.6759	39.7436	0.0000	0.0841	0.9999	0.5020
0.6838	42.5696	0.0000	0.0867	0.9999	0.5060
0.6827	45.6632	0.0000	0.0850	0.9999	0.5117
0.6767	49.0118	0.0000	0.0840	0.9999	0.5015
0.6944	52.6722	0.0000	0.0898	0.9999	0.5097
0.6950	56.7896	0.0000	0.0893	0.9999	0.5111
0.6971	61.1824	0.0000	0.0900	0.9999	0.5124
0.6940	66.1650	0.0000	0.0892	0.9999	0.5064
0.7034	72.0088	0.0000	0.0934	0.9999	0.5088
0.7030	78.7000	0.0000	0.0939	0.9999	0.5039
0.7153	86.8494	0.0000	0.0965	0.9999	0.5148
0.7337	96.6086	0.0001	0.1026	0.9999	0.5249
0.7393	110.5002	0.0007	0.1077	0.9999	0.5126
0.7418	131.1434	0.0234	0.1118	0.9999	0.5005
0.7862	172.9156	0.2549	0.1278	0.9999	0.5173
