alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 513687390
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7035	0.0000	-0.0000	0.0000	0.9999	0.5048
0.7038	1.0284	-0.0000	0.0000	0.9999	0.4989
0.7102	2.0788	-0.0000	0.0000	0.9999	0.5103
0.7016	3.1514	-0.0000	0.0000	0.9999	0.4997
0.7062	4.2576	-0.0000	0.0000	0.9999	0.5112
0.7078	5.4048	-0.0000	0.0000	0.9999	0.5065
0.7058	6.5806	-0.0000	0.0000	0.9999	0.5118
0.6943	7.7852	-0.0000	0.0000	0.9999	0.4943
0.7019	9.0470	-0.0000	0.0000	0.9999	0.5045
0.6983	10.3406	-0.0000	0.0000	0.9999	0.4938
0.6897	11.6670	-0.0000	0.0000	0.9999	0.4933
0.7013	13.0598	-0.0000	0.0000	0.9999	0.4966
0.7025	14.5024	-0.0000	0.0000	0.9999	0.4993
0.7006	15.9642	-0.0000	0.0000	0.9999	0.5011
0.6984	17.4974	-0.0000	0.0000	0.9999	0.5010
0.7018	19.0870	-0.0000	0.0000	0.9999	0.4997
0.7035	20.7622	-0.0000	0.0000	0.9999	0.5092
0.6981	22.5042	-0.0000	0.0000	0.9999	0.4982
0.6960	24.3420	-0.0000	0.0000	0.9999	0.5002
0.6989	26.2202	-0.0000	0.0000	0.9999	0.4955
0.7064	28.2034	-0.0000	0.0000	0.9999	0.5102
0.6903	30.3348	-0.0000	0.0000	0.9999	0.4942
0.7055	32.5502	-0.0000	0.0000	0.9999	0.5007
0.6949	34.8898	-0.0000	0.0000	0.9999	0.4937
0.6912	37.3632	-0.0000	0.0000	0.9999	0.4958
0.7043	40.0472	-0.0000	0.0000	0.9999	0.4980
0.7024	42.8702	-0.0000	0.0000	0.9999	0.5028
0.6929	45.9720	-0.0000	0.0000	0.9999	0.4921
0.6996	49.3946	-0.0000	0.0000	0.9999	0.5001
0.6917	53.1002	-0.0000	0.0000	0.9999	0.4923
0.6966	57.1622	-0.0000	0.0000	0.9999	0.4919
0.7070	61.5462	-0.0000	0.0000	0.9999	0.5064
0.6997	66.6128	-0.0000	0.0000	0.9999	0.5045
0.7004	72.3652	-0.0000	0.0000	0.9999	0.5045
0.6965	79.0644	-0.0000	0.0000	0.9999	0.4901
0.7017	86.9146	-0.0000	0.0000	0.9999	0.4988
0.7002	96.9506	-0.0000	0.0000	0.9999	0.4943
0.7106	110.8564	-0.0000	0.0000	0.9999	0.5101
0.6934	131.0334	-0.0000	0.0000	0.9999	0.4934
0.7008	171.4550	-0.0000	0.0000	0.9999	0.5002
