alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2123486664
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6921	0.0000	0.7078	0.5958	0.9999	0.4892
0.7020	1.0098	0.4951	0.5647	0.9999	0.5028
0.6916	2.0322	0.4928	0.5449	0.9999	0.4942
0.6901	3.0756	0.3894	0.4868	0.9999	0.4924
0.6898	4.1274	0.2848	0.3736	0.9999	0.4923
0.6855	5.1984	0.2614	0.2178	0.9999	0.4953
0.6926	6.3008	0.2056	0.1557	0.9999	0.4987
0.6934	7.4496	0.1657	0.1336	0.9999	0.5002
0.6835	8.6096	0.1142	0.1198	0.9999	0.4884
0.6852	9.8186	0.0921	0.1136	0.9999	0.4883
0.6841	11.0654	0.0781	0.1111	0.9999	0.4760
0.6898	12.3586	0.0560	0.1073	0.9999	0.4895
0.6977	13.7014	0.0547	0.1073	0.9999	0.4934
0.6923	15.0806	0.0351	0.1035	0.9999	0.4946
0.7090	16.5320	0.0408	0.1071	0.9999	0.5012
0.6888	18.0312	0.0179	0.1005	0.9999	0.4889
0.7003	19.6004	0.0270	0.1039	0.9999	0.4917
0.7007	21.2268	0.0140	0.1008	0.9999	0.5022
0.7006	22.9314	0.0118	0.1005	0.9999	0.4994
0.6998	24.7228	0.0081	0.1010	0.9999	0.4924
0.7065	26.6306	0.0103	0.1024	0.9999	0.4964
0.7059	28.5866	0.0073	0.1014	0.9999	0.4959
0.7094	30.7058	0.0065	0.1031	0.9999	0.4921
0.7079	32.8748	0.0043	0.1013	0.9999	0.4966
0.7182	35.2172	0.0073	0.1036	0.9999	0.5061
0.7118	37.7060	0.0048	0.1034	0.9999	0.4956
0.7077	40.4028	0.0020	0.1008	0.9999	0.4954
0.7110	43.3502	0.0018	0.1023	0.9999	0.4923
0.7109	46.5172	0.0016	0.1030	0.9999	0.4896
0.7210	49.9702	0.0031	0.1058	0.9999	0.4951
0.7188	53.7736	0.0037	0.1061	0.9999	0.4904
0.7348	58.0444	0.0149	0.1098	0.9999	0.5021
0.7402	62.8312	0.0557	0.1130	0.9999	0.4996
0.7423	68.2662	0.0812	0.1138	0.9999	0.4978
0.7491	74.7172	0.0814	0.1142	0.9999	0.5096
0.7596	82.4738	0.2583	0.1187	0.9999	0.5106
0.7655	92.1986	0.2582	0.1224	0.9999	0.5038
0.7739	104.8468	0.2579	0.1256	0.9999	0.5054
0.7904	124.1258	0.2573	0.1318	0.9999	0.5116
0.8175	164.5682	0.2563	0.1453	0.9999	0.4976
