alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2059768278
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4998	0.0000	-0.0000	0.0000	1.0000	0.4997
0.5046	1.0244	-0.0000	0.0000	0.0000	0.5046
0.5080	2.0816	-0.0000	0.0000	0.9999	0.5078
0.5036	3.1680	-0.0000	0.0000	0.0000	0.5036
0.4972	4.2826	-0.0000	0.0000	0.9999	0.4970
0.5003	5.4242	-0.0000	0.0000	0.0000	0.5003
0.4969	6.5940	-0.0000	0.0000	0.0000	0.4969
0.4938	7.8054	-0.0000	0.0000	0.0000	0.4938
0.5090	9.0648	-0.0000	0.0000	0.9998	0.5089
0.4950	10.3514	-0.0000	0.0000	0.0000	0.4950
0.5072	11.6942	-0.0000	0.0000	0.9998	0.5071
0.4965	13.0680	-0.0000	0.0000	0.9998	0.4964
0.5020	14.5062	-0.0000	0.0000	0.0000	0.5020
0.4924	15.9934	-0.0000	0.0000	0.0000	0.4924
0.5017	17.5378	-0.0000	0.0000	0.0000	0.5017
0.4983	19.1258	-0.0000	0.0000	0.9999	0.4982
0.4996	20.7742	-0.0000	0.0000	0.0000	0.4996
0.4988	22.5304	-0.0000	0.0000	0.9999	0.4985
0.5038	24.3386	-0.0000	0.0000	0.9999	0.5036
0.5012	26.2542	-0.0000	0.0000	0.0000	0.5012
0.5072	28.2770	-0.0000	0.0000	0.0000	0.5072
0.4962	30.4032	-0.0000	0.0000	0.9999	0.4960
0.5039	32.6058	-0.0000	0.0000	0.0000	0.5039
0.5019	34.9542	-0.0000	0.0000	0.9999	0.5018
0.5004	37.4812	-0.0000	0.0000	1.0000	0.5003
0.4925	40.1686	-0.0000	0.0000	0.9999	0.4924
0.5034	43.0070	-0.0000	0.0000	0.0000	0.5034
0.5056	46.0846	-0.0000	0.0000	0.9999	0.5055
0.5021	49.4428	-0.0000	0.0000	0.9998	0.5020
0.4941	53.1216	-0.0000	0.0000	0.9999	0.4939
0.5010	57.1552	-0.0000	0.0000	0.0000	0.5010
0.5001	61.5962	-0.0000	0.0000	0.0000	0.5001
0.5088	66.5744	-0.0000	0.0000	0.0000	0.5088
0.4988	72.2360	-0.0000	0.0000	0.9999	0.4987
0.5009	78.9244	-0.0000	0.0000	0.0000	0.5009
0.5027	86.5998	-0.0000	0.0000	0.0000	0.5027
0.5032	96.6296	-0.0000	0.0000	0.9999	0.5030
0.4967	110.1300	-0.0000	0.0000	0.0000	0.4967
0.4961	129.6666	-0.0000	0.0000	0.9998	0.4960
0.5037	170.3022	-0.0000	0.0000	0.9999	0.5036
