alpha = 0.2800
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 164079772
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6029	0.0000	128.7183	0.9313	0.9999	0.5004
0.5964	1.0022	99.7939	0.9314	0.9999	0.4948
0.6006	2.0072	58.2713	0.9299	0.9999	0.4996
0.5880	3.0168	43.0091	0.9323	0.9999	0.4929
0.5920	4.0300	22.2716	0.9307	0.9999	0.4994
0.6003	5.0512	12.8635	0.9254	0.9999	0.5055
0.5905	6.0730	8.0952	0.9225	0.9999	0.4992
0.5854	7.1010	5.6329	0.9151	0.9999	0.4912
0.5889	8.1340	3.1226	0.8957	0.9999	0.4935
0.5821	9.1682	1.7976	0.8430	0.9999	0.4888
0.5903	10.2130	1.2730	0.6725	0.9999	0.5034
0.5863	11.2708	0.7075	0.4560	0.9999	0.4943
0.5863	12.3656	0.4127	0.3557	0.9999	0.4948
0.5917	13.5038	0.2450	0.3043	0.9999	0.4979
0.5961	14.6948	0.1447	0.2728	0.9999	0.5007
0.6046	15.9252	0.0872	0.2550	0.9999	0.5073
0.6197	17.2164	0.0657	0.2526	0.9999	0.5166
0.6220	18.5826	0.0440	0.2448	0.9999	0.5166
0.6274	20.0408	0.0295	0.2342	0.9999	0.5262
0.6270	21.5484	0.0146	0.2239	0.9999	0.5257
0.6360	23.1850	0.0113	0.2333	0.9999	0.5200
0.6483	24.8840	0.0085	0.2406	0.9999	0.5261
0.6540	26.7464	0.0072	0.2397	0.9999	0.5317
0.6599	28.7528	0.0050	0.2424	0.9999	0.5340
0.6728	30.9150	0.0061	0.2623	0.9999	0.5321
0.6829	33.2700	0.0042	0.2592	0.9999	0.5456
0.6841	35.8984	0.0038	0.2713	0.9999	0.5317
0.7036	38.7956	0.0066	0.2851	0.9999	0.5473
0.7122	41.9938	0.0135	0.3004	0.9999	0.5431
0.7289	45.6572	0.0379	0.3192	0.9999	0.5495
0.7532	49.7760	0.1899	0.3471	0.9999	0.5568
0.7659	54.4872	0.4680	0.3634	0.9999	0.5623
0.7822	60.2336	1.2619	0.3876	0.9999	0.5588
0.8183	67.1360	1.2633	0.4332	0.9999	0.5779
0.8442	75.8120	1.2627	0.4783	0.9999	0.5717
0.8756	86.4886	1.2618	0.5227	0.9999	0.5807
0.9059	101.1128	1.2602	0.5672	0.9999	0.5970
0.9389	121.2198	1.2579	0.6091	0.9999	0.6435
0.9684	152.8240	1.2546	0.6619	0.9999	0.6417
0.9895	218.8972	1.2476	0.6935	0.9999	0.7162
